r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
64,0,1000,0,0,1000,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0
65,900,100,900,0,100,0,1000,7,15,7,15,2,3,3991,1,3991,1,0,0,0,0,7,15,7,15,2,3,3991,1,3991,1,0,0,0,0,7,15,7,15,2,3,3991,1,3991,1,0,0,0,0,7,15,7,15,2,3,3991,1,3991,1,0,0,0,0,7,15,7,15,2,3,3991,1,3991,1,0,0,0,0,7,15,7,15,2,3,3991,1,3991,1,0,0,0,0
66,900,100,900,0,100,0,1000,7,15,7,15,2,3,4099,15,0,0,291,1,3808,14,7,15,7,15,2,3,4099,15,0,0,291,1,3808,14,7,15,7,15,2,3,4099,15,0,0,291,1,3808,14,7,15,7,15,2,3,4099,15,0,0,291,1,3808,14,7,15,7,15,2,3,4099,15,0,0,291,1,3808,14,7,15,7,15,2,3,4099,15,0,0,291,1,3808,14
67,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
68,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
69,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
70,900,100,900,0,100,0,1000,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,3,6,3536,13,0,0,0,0,3536,13
71,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
72,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
73,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
74,900,100,900,0,100,0,1000,7,15,7,15,2,3,2720,10,0,0,0,0,2720,10,7,15,7,15,2,3,2720,10,0,0,0,0,2720,10,7,15,7,15,2,3,2720,10,0,0,0,0,2720,10,7,15,7,15,2,3,2720,10,0,0,0,0,2720,10,7,15,7,15,2,3,2720,10,0,0,0,0,2720,10,7,15,7,15,3,6,2720,10,0,0,0,0,2720,10
75,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
76,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
77,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,3,6,0,0,0,0,0,0,0,0
78,900,100,900,0,100,0,1000,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,3,6,1904,7,0,0,0,0,1904,7
79,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,4,9,0,0,0,0,0,0,0,0
80,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,4,9,0,0,0,0,0,0,0,0
81,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,4,9,0,0,0,0,0,0,0,0
82,900,100,900,0,100,0,1000,7,15,7,15,2,3,4080,15,0,0,0,0,4080,15,7,15,7,15,2,3,4080,15,0,0,0,0,4080,15,7,15,7,15,2,3,4080,15,0,0,0,0,4080,15,7,15,7,15,2,3,4080,15,0,0,0,0,4080,15,7,15,7,15,2,3,4080,15,0,0,0,0,4080,15,7,15,7,15,4,9,4080,15,0,0,0,0,4080,15
83,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
84,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
85,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
86,900,100,900,0,100,0,1000,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,2,3,3536,13,0,0,0,0,3536,13,7,15,7,15,5,10,3536,13,0,0,0,0,3536,13
87,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
88,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
89,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
90,900,100,900,0,100,0,1000,7,15,7,15,2,3,2448,9,0,0,0,0,2448,9,7,15,7,15,2,3,2448,9,0,0,0,0,2448,9,7,15,7,15,2,3,2448,9,0,0,0,0,2448,9,7,15,7,15,2,3,2448,9,0,0,0,0,2448,9,7,15,7,15,2,3,2448,9,0,0,0,0,2448,9,7,15,7,15,5,10,2448,9,0,0,0,0,2448,9
91,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
92,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
93,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
94,900,100,900,0,100,0,1000,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,5,10,2176,8,0,0,0,0,2176,8
95,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
96,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
97,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,5,10,0,0,0,0,0,0,0,0
98,900,100,900,0,100,0,1000,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,5,10,1904,7,0,0,0,0,1904,7
99,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,6,14,0,0,0,0,0,0,0,0
100,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,6,14,0,0,0,0,0,0,0,0
101,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,6,14,0,0,0,0,0,0,0,0
102,900,100,900,0,100,0,1000,7,15,7,15,2,3,4352,16,0,0,0,0,4352,16,7,15,7,15,2,3,4352,16,0,0,0,0,4352,16,7,15,7,15,2,3,4352,16,0,0,0,0,4352,16,7,15,7,15,2,3,4352,16,0,0,0,0,4352,16,7,15,7,15,2,3,4352,16,0,0,0,0,4352,16,7,15,7,15,6,14,4352,16,0,0,0,0,4352,16
103,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,7,15,0,0,0,0,0,0,0,0
104,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,7,15,0,0,0,0,0,0,0,0
105,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,7,15,0,0,0,0,0,0,0,0
106,900,100,900,0,100,0,1000,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,7,15,2176,8,0,0,0,0,2176,8
107,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
108,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
109,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
110,900,100,900,0,100,0,1000,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,7,15,7,15,2,3,1904,7,0,0,0,0,1904,7,8,16,7,15,8,16,1904,7,0,0,0,0,1904,7
111,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
112,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
113,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
114,900,100,900,0,100,0,1000,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,8,16,7,15,8,16,2176,8,0,0,0,0,2176,8
115,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
116,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
117,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
118,900,100,900,0,100,0,1000,7,15,7,15,2,3,2992,11,0,0,0,0,2992,11,7,15,7,15,2,3,2992,11,0,0,0,0,2992,11,7,15,7,15,2,3,2992,11,0,0,0,0,2992,11,7,15,7,15,2,3,2992,11,0,0,0,0,2992,11,7,15,7,15,2,3,2992,11,0,0,0,0,2992,11,8,16,7,15,8,16,2992,11,0,0,0,0,2992,11
119,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
120,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
121,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
122,900,100,900,0,100,0,1000,7,15,7,15,2,3,3264,12,0,0,0,0,3264,12,7,15,7,15,2,3,3264,12,0,0,0,0,3264,12,7,15,7,15,2,3,3264,12,0,0,0,0,3264,12,7,15,7,15,2,3,3264,12,0,0,0,0,3264,12,7,15,7,15,2,3,3264,12,0,0,0,0,3264,12,8,16,7,15,8,16,3264,12,0,0,0,0,3264,12
123,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
124,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
125,900,100,900,0,100,0,1000,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,7,15,7,15,2,3,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
126,0,1000,0,900,100,0,1000,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,7,15,7,15,2,3,2176,8,0,0,0,0,2176,8,8,16,7,15,8,16,2176,8,0,0,0,0,2176,8
127,0,1000,0,0,1000,0,1000,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
128,0,1000,0,0,1000,0,1000,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0,8,16,7,15,8,16,0,0,0,0,0,0,0,0
129,0,1000,0,0,1000,0,1000,8,16,7,15,8,16,2085,3,2085,3,0,0,0,0,8,16,7,15,8,16,2085,3,2085,3,0,0,0,0,8,16,7,15,8,16,2085,3,2085,3,0,0,0,0,8,16,7,15,8,16,2085,3,2085,3,0,0,0,0,8,16,7,15,8,16,2085,3,2085,3,0,0,0,0,8,16,7,15,8,16,2085,3,2085,3,0,0,0,0
130,0,1000,0,0,1000,0,1000,9,32,9,32,8,16,23683,87,0,0,291,1,23392,86,9,32,9,32,8,16,23683,87,0,0,291,1,23392,86,9,32,9,32,8,16,23683,87,0,0,291,1,23392,86,9,32,9,32,8,16,23683,87,0,0,291,1,23392,86,9,32,9,32,8,16,23683,87,0,0,291,1,23392,86,9,32,9,32,8,16,23683,87,0,0,291,1,23392,86
