r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
64,460,540,460,0,540,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,3,5,0,0,0,0,0,0,0,0
65,450,550,450,10,540,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,3,5,0,0,0,0,0,0,0,0
66,460,540,460,10,530,0,1000,8,11,8,11,3,5,16048,59,0,0,0,0,16048,59,8,11,8,11,1,1,16048,59,0,0,0,0,16048,59,8,11,8,11,1,1,16048,59,0,0,0,0,16048,59,8,11,8,11,3,5,16048,59,0,0,0,0,16048,59,8,11,8,11,1,1,16048,59,0,0,0,0,16048,59,8,11,8,11,3,5,16048,59,0,0,0,0,16048,59
67,470,530,470,0,530,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,4,6,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,4,6,0,0,0,0,0,0,0,0
68,460,540,460,10,530,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,4,6,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,4,6,0,0,0,0,0,0,0,0
69,450,550,450,20,530,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,4,6,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,4,6,0,0,0,0,0,0,0,0
70,440,560,440,30,530,0,1000,8,11,8,11,3,5,11152,41,0,0,0,0,11152,41,8,11,8,11,1,1,11152,41,0,0,0,0,11152,41,8,11,8,11,1,1,11152,41,0,0,0,0,11152,41,8,11,8,11,4,6,11152,41,0,0,0,0,11152,41,8,11,8,11,1,1,11152,41,0,0,0,0,11152,41,8,11,8,11,4,6,11152,41,0,0,0,0,11152,41
71,450,550,450,0,550,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,5,7,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,5,7,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,5,7,0,0,0,0,0,0,0,0
72,440,560,440,10,550,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,5,7,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,5,7,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,5,7,0,0,0,0,0,0,0,0
73,430,570,430,20,550,0,1000,8,11,8,11,3,5,81751,1,81751,1,0,0,0,0,8,11,8,11,5,7,81751,1,81751,1,0,0,0,0,8,11,8,11,1,1,81751,1,81751,1,0,0,0,0,8,11,8,11,5,7,81751,1,81751,1,0,0,0,0,8,11,8,11,1,1,81751,1,81751,1,0,0,0,0,8,11,8,11,5,7,81751,1,81751,1,0,0,0,0
74,440,560,440,20,540,0,1000,8,11,8,11,3,5,91171,41,0,0,80291,1,10880,40,8,11,8,11,5,7,91171,41,0,0,80291,1,10880,40,8,11,8,11,1,1,91171,41,0,0,80291,1,10880,40,8,11,8,11,5,7,91171,41,0,0,80291,1,10880,40,8,11,8,11,1,1,91171,41,0,0,80291,1,10880,40,8,11,8,11,5,7,91171,41,0,0,80291,1,10880,40
75,430,570,430,0,570,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0
76,420,580,420,10,570,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0
77,410,590,410,20,570,0,1000,8,11,8,11,3,5,245157,3,245157,3,0,0,0,0,8,11,8,11,6,8,245157,3,245157,3,0,0,0,0,8,11,8,11,1,1,245157,3,245157,3,0,0,0,0,8,11,8,11,6,8,245157,3,245157,3,0,0,0,0,8,11,8,11,1,1,245157,3,245157,3,0,0,0,0,8,11,8,11,6,8,245157,3,245157,3,0,0,0,0
78,400,600,400,30,570,0,1000,8,11,8,11,3,5,97427,64,0,0,80291,1,17136,63,8,11,8,11,6,8,97427,64,0,0,80291,1,17136,63,8,11,8,11,1,1,97427,64,0,0,80291,1,17136,63,8,11,8,11,6,8,97427,64,0,0,80291,1,17136,63,8,11,8,11,1,1,97427,64,0,0,80291,1,17136,63,8,11,8,11,6,8,97427,64,0,0,80291,1,17136,63
79,390,610,390,0,610,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0
80,400,600,400,0,600,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0
81,410,590,410,0,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,6,8,0,0,0,0,0,0,0,0
82,400,600,400,10,590,0,1000,8,11,8,11,3,5,16320,60,0,0,0,0,16320,60,8,11,8,11,6,8,16320,60,0,0,0,0,16320,60,8,11,8,11,1,1,16320,60,0,0,0,0,16320,60,8,11,8,11,6,8,16320,60,0,0,0,0,16320,60,8,11,8,11,1,1,16320,60,0,0,0,0,16320,60,8,11,8,11,6,8,16320,60,0,0,0,0,16320,60
83,410,590,410,0,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0
84,400,600,400,10,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0
85,390,610,390,20,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,7,10,0,0,0,0,0,0,0,0
86,400,600,400,19,581,0,1000,8,11,8,11,3,5,18496,68,0,0,0,0,18496,68,8,11,8,11,7,10,18496,68,0,0,0,0,18496,68,8,11,8,11,1,1,18496,68,0,0,0,0,18496,68,8,11,8,11,7,10,18496,68,0,0,0,0,18496,68,8,11,8,11,1,1,18496,68,0,0,0,0,18496,68,8,11,8,11,7,10,18496,68,0,0,0,0,18496,68
87,410,590,410,0,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
88,420,580,420,0,580,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
89,430,570,430,0,570,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
90,420,580,420,10,570,0,1000,8,11,8,11,3,5,15504,57,0,0,0,0,15504,57,8,11,8,11,8,11,15504,57,0,0,0,0,15504,57,8,11,8,11,1,1,15504,57,0,0,0,0,15504,57,8,11,8,11,8,11,15504,57,0,0,0,0,15504,57,8,11,8,11,1,1,15504,57,0,0,0,0,15504,57,8,11,8,11,8,11,15504,57,0,0,0,0,15504,57
91,410,590,410,0,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
92,420,580,420,0,580,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
93,410,590,410,10,580,0,1000,8,11,8,11,3,5,164526,2,164526,2,0,0,0,0,8,11,8,11,8,11,164526,2,164526,2,0,0,0,0,8,11,8,11,1,1,164526,2,164526,2,0,0,0,0,8,11,8,11,8,11,164526,2,164526,2,0,0,0,0,8,11,8,11,1,1,164526,2,164526,2,0,0,0,0,8,11,8,11,8,11,164526,2,164526,2,0,0,0,0
94,400,600,400,20,580,0,1000,8,11,8,11,3,5,98787,69,0,0,80291,1,18496,68,8,11,8,11,8,11,98787,69,0,0,80291,1,18496,68,8,11,8,11,1,1,98787,69,0,0,80291,1,18496,68,8,11,8,11,8,11,98787,69,0,0,80291,1,18496,68,8,11,8,11,1,1,98787,69,0,0,80291,1,18496,68,8,11,8,11,8,11,98787,69,0,0,80291,1,18496,68
95,390,610,390,0,610,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
96,400,600,400,0,600,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
97,410,590,410,0,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
98,400,600,400,10,590,0,1000,8,11,8,11,3,5,14416,53,0,0,0,0,14416,53,8,11,8,11,8,11,14416,53,0,0,0,0,14416,53,8,11,8,11,8,11,14416,53,0,0,0,0,14416,53,8,11,8,11,8,11,14416,53,0,0,0,0,14416,53,8,11,8,11,1,1,14416,53,0,0,0,0,14416,53,8,11,8,11,8,11,14416,53,0,0,0,0,14416,53
99,390,610,390,0,610,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
100,400,600,400,0,600,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
101,390,610,390,10,600,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
102,400,600,400,10,590,0,1000,8,11,8,11,3,5,18496,68,0,0,0,0,18496,68,8,11,8,11,8,11,18496,68,0,0,0,0,18496,68,8,11,8,11,8,11,18496,68,0,0,0,0,18496,68,8,11,8,11,8,11,18496,68,0,0,0,0,18496,68,8,11,8,11,1,1,18496,68,0,0,0,0,18496,68,8,11,8,11,8,11,18496,68,0,0,0,0,18496,68
103,390,610,390,0,610,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
104,400,600,400,0,600,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
105,410,590,410,0,590,0,1000,8,11,8,11,3,5,82615,1,82615,1,0,0,0,0,8,11,8,11,8,11,82615,1,82615,1,0,0,0,0,8,11,8,11,8,11,82615,1,82615,1,0,0,0,0,8,11,8,11,8,11,82615,1,82615,1,0,0,0,0,8,11,8,11,1,1,82615,1,82615,1,0,0,0,0,8,11,8,11,8,11,82615,1,82615,1,0,0,0,0
106,420,580,420,0,580,0,1000,8,11,8,11,3,5,95523,57,0,0,80291,1,15232,56,8,11,8,11,8,11,95523,57,0,0,80291,1,15232,56,8,11,8,11,8,11,95523,57,0,0,80291,1,15232,56,8,11,8,11,8,11,95523,57,0,0,80291,1,15232,56,8,11,8,11,1,1,95523,57,0,0,80291,1,15232,56,8,11,8,11,8,11,95523,57,0,0,80291,1,15232,56
107,430,570,430,0,570,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
108,420,580,420,10,570,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
109,410,590,410,20,570,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
110,400,600,400,30,570,0,1000,8,11,8,11,3,5,18224,67,0,0,0,0,18224,67,8,11,8,11,8,11,18224,67,0,0,0,0,18224,67,8,11,8,11,8,11,18224,67,0,0,0,0,18224,67,8,11,8,11,8,11,18224,67,0,0,0,0,18224,67,8,11,8,11,1,1,18224,67,0,0,0,0,18224,67,8,11,8,11,8,11,18224,67,0,0,0,0,18224,67
111,390,610,390,0,610,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
112,380,620,380,10,610,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0
113,390,610,390,10,600,0,1000,8,11,8,11,3,5,82583,1,82583,1,0,0,0,0,8,11,8,11,8,11,82583,1,82583,1,0,0,0,0,8,11,8,11,8,11,82583,1,82583,1,0,0,0,0,8,11,8,11,8,11,82583,1,82583,1,0,0,0,0,8,11,8,11,1,1,82583,1,82583,1,0,0,0,0,8,11,8,11,8,11,82583,1,82583,1,0,0,0,0
114,400,600,400,10,590,0,1000,8,11,8,11,3,5,96611,61,0,0,80291,1,16320,60,8,11,8,11,8,11,96611,61,0,0,80291,1,16320,60,8,11,8,11,8,11,96611,61,0,0,80291,1,16320,60,8,11,8,11,8,11,96611,61,0,0,80291,1,16320,60,8,11,8,11,1,1,96611,61,0,0,80291,1,16320,60,8,11,8,11,8,11,96611,61,0,0,80291,1,16320,60
115,410,590,410,0,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,9,18,8,11,9,18,0,0,0,0,0,0,0,0
116,400,600,400,10,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,9,18,8,11,9,18,0,0,0,0,0,0,0,0
117,390,610,390,20,590,0,1000,8,11,8,11,3,5,164718,2,164718,2,0,0,0,0,8,11,8,11,8,11,164718,2,164718,2,0,0,0,0,8,11,8,11,8,11,164718,2,164718,2,0,0,0,0,8,11,8,11,8,11,164718,2,164718,2,0,0,0,0,8,11,8,11,1,1,164718,2,164718,2,0,0,0,0,9,18,8,11,9,18,164718,2,164718,2,0,0,0,0
118,400,600,400,20,580,0,1000,8,11,8,11,3,5,98515,68,0,0,80291,1,18224,67,8,11,8,11,8,11,98515,68,0,0,80291,1,18224,67,8,11,8,11,8,11,98515,68,0,0,80291,1,18224,67,8,11,8,11,8,11,98515,68,0,0,80291,1,18224,67,8,11,8,11,1,1,98515,68,0,0,80291,1,18224,67,9,18,8,11,9,18,98515,68,0,0,80291,1,18224,67
119,390,610,390,0,610,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0
120,400,600,400,0,600,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0
121,410,590,410,0,590,0,1000,8,11,8,11,3,5,82583,1,82583,1,0,0,0,0,10,19,8,11,10,19,82583,1,82583,1,0,0,0,0,8,11,8,11,8,11,82583,1,82583,1,0,0,0,0,10,19,8,11,10,19,82583,1,82583,1,0,0,0,0,8,11,8,11,1,1,82583,1,82583,1,0,0,0,0,10,19,8,11,10,19,82583,1,82583,1,0,0,0,0
122,420,580,420,0,580,0,1000,8,11,8,11,3,5,95795,58,0,0,80291,1,15504,57,10,19,8,11,10,19,95795,58,0,0,80291,1,15504,57,8,11,8,11,8,11,95795,58,0,0,80291,1,15504,57,10,19,8,11,10,19,95795,58,0,0,80291,1,15504,57,8,11,8,11,1,1,95795,58,0,0,80291,1,15504,57,10,19,8,11,10,19,95795,58,0,0,80291,1,15504,57
123,410,590,410,0,590,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0
124,420,580,420,0,580,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0
125,430,570,430,0,570,0,1000,8,11,8,11,3,5,164526,2,164526,2,0,0,0,0,10,19,8,11,10,19,164526,2,164526,2,0,0,0,0,8,11,8,11,8,11,164526,2,164526,2,0,0,0,0,10,19,8,11,10,19,164526,2,164526,2,0,0,0,0,8,11,8,11,1,1,164526,2,164526,2,0,0,0,0,10,19,8,11,10,19,164526,2,164526,2,0,0,0,0
126,440,560,440,0,560,0,1000,8,11,8,11,3,5,96611,61,0,0,80291,1,16320,60,10,19,8,11,10,19,96611,61,0,0,80291,1,16320,60,8,11,8,11,8,11,96611,61,0,0,80291,1,16320,60,10,19,8,11,10,19,96611,61,0,0,80291,1,16320,60,8,11,8,11,1,1,96611,61,0,0,80291,1,16320,60,10,19,8,11,10,19,96611,61,0,0,80291,1,16320,60
127,430,570,430,0,570,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0
128,440,560,440,0,560,0,1000,8,11,8,11,3,5,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,8,11,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0,8,11,8,11,1,1,0,0,0,0,0,0,0,0,10,19,8,11,10,19,0,0,0,0,0,0,0,0
129,430,570,430,10,560,0,1000,8,11,8,11,3,5,82359,1,82359,1,0,0,0,0,10,19,8,11,10,19,82359,1,82359,1,0,0,0,0,8,11,8,11,8,11,82359,1,82359,1,0,0,0,0,10,19,8,11,10,19,82359,1,82359,1,0,0,0,0,8,11,8,11,1,1,82359,1,82359,1,0,0,0,0,10,19,8,11,10,19,82359,1,82359,1,0,0,0,0
130,420,580,420,20,560,0,1000,8,11,8,11,3,5,97427,64,0,0,80291,1,17136,63,10,19,8,11,10,19,97427,64,0,0,80291,1,17136,63,8,11,8,11,8,11,97427,64,0,0,80291,1,17136,63,10,19,8,11,10,19,97427,64,0,0,80291,1,17136,63,8,11,8,11,1,1,97427,64,0,0,80291,1,17136,63,10,19,8,11,10,19,97427,64,0,0,80291,1,17136,63
