r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
63,470,530,470,0,530,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,5,5,0,0,0,0,0,0,0,0,12,12,12,12,5,5,0,0,0,0,0,0,0,0,12,12,12,12,5,5,0,0,0,0,0,0,0,0
64,460,540,460,10,530,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,5,5,0,0,0,0,0,0,0,0,12,12,12,12,5,5,0,0,0,0,0,0,0,0,12,12,12,12,5,5,0,0,0,0,0,0,0,0
65,470,530,470,10,520,0,1000,12,12,12,12,2,2,82167,1,82167,1,0,0,0,0,12,12,12,12,2,2,82167,1,82167,1,0,0,0,0,12,12,12,12,2,2,82167,1,82167,1,0,0,0,0,12,12,12,12,5,5,82167,1,82167,1,0,0,0,0,12,12,12,12,5,5,82167,1,82167,1,0,0,0,0,12,12,12,12,5,5,82167,1,82167,1,0,0,0,0
66,460,540,460,20,520,0,1000,12,12,12,12,2,2,89811,36,0,0,80291,1,9520,35,12,12,12,12,2,2,89811,36,0,0,80291,1,9520,35,12,12,12,12,2,2,89811,36,0,0,80291,1,9520,35,12,12,12,12,5,5,89811,36,0,0,80291,1,9520,35,12,12,12,12,5,5,89811,36,0,0,80291,1,9520,35,12,12,12,12,5,5,89811,36,0,0,80291,1,9520,35
67,450,550,450,0,550,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0
68,440,560,440,10,550,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0
69,430,570,430,20,550,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0,12,12,12,12,6,6,0,0,0,0,0,0,0,0
70,440,560,440,20,540,0,1000,12,12,12,12,2,2,16320,60,0,0,0,0,16320,60,12,12,12,12,2,2,16320,60,0,0,0,0,16320,60,12,12,12,12,2,2,16320,60,0,0,0,0,16320,60,12,12,12,12,6,6,16320,60,0,0,0,0,16320,60,12,12,12,12,6,6,16320,60,0,0,0,0,16320,60,12,12,12,12,6,6,16320,60,0,0,0,0,16320,60
71,430,570,430,0,570,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,7,7,0,0,0,0,0,0,0,0,12,12,12,12,7,7,0,0,0,0,0,0,0,0,12,12,12,12,7,7,0,0,0,0,0,0,0,0
72,440,560,440,0,560,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,7,7,0,0,0,0,0,0,0,0,12,12,12,12,7,7,0,0,0,0,0,0,0,0,12,12,12,12,7,7,0,0,0,0,0,0,0,0
73,450,550,450,0,550,0,1000,12,12,12,12,2,2,82358,1,82358,1,0,0,0,0,12,12,12,12,2,2,82358,1,82358,1,0,0,0,0,12,12,12,12,2,2,82358,1,82358,1,0,0,0,0,12,12,12,12,7,7,82358,1,82358,1,0,0,0,0,12,12,12,12,7,7,82358,1,82358,1,0,0,0,0,12,12,12,12,7,7,82358,1,82358,1,0,0,0,0
74,460,540,460,0,540,0,1000,12,12,12,12,2,2,94978,55,0,0,80290,1,14688,54,12,12,12,12,2,2,94978,55,0,0,80290,1,14688,54,12,12,12,12,2,2,94978,55,0,0,80290,1,14688,54,12,12,12,12,7,7,94978,55,0,0,80290,1,14688,54,12,12,12,12,7,7,94978,55,0,0,80290,1,14688,54,12,12,12,12,7,7,94978,55,0,0,80290,1,14688,54
75,450,550,450,0,550,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,8,8,0,0,0,0,0,0,0,0,12,12,12,12,8,8,0,0,0,0,0,0,0,0,12,12,12,12,8,8,0,0,0,0,0,0,0,0
76,460,540,460,0,540,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,8,8,0,0,0,0,0,0,0,0,12,12,12,12,8,8,0,0,0,0,0,0,0,0,12,12,12,12,8,8,0,0,0,0,0,0,0,0
77,450,550,450,10,540,0,1000,12,12,12,12,2,2,328668,4,328668,4,0,0,0,0,12,12,12,12,2,2,328668,4,328668,4,0,0,0,0,12,12,12,12,2,2,328668,4,328668,4,0,0,0,0,12,12,12,12,8,8,328668,4,328668,4,0,0,0,0,12,12,12,12,8,8,328668,4,328668,4,0,0,0,0,12,12,12,12,8,8,328668,4,328668,4,0,0,0,0
78,460,540,460,10,530,0,1000,12,12,12,12,2,2,94163,52,0,0,80291,1,13872,51,12,12,12,12,2,2,94163,52,0,0,80291,1,13872,51,12,12,12,12,2,2,94163,52,0,0,80291,1,13872,51,12,12,12,12,8,8,94163,52,0,0,80291,1,13872,51,12,12,12,12,8,8,94163,52,0,0,80291,1,13872,51,12,12,12,12,8,8,94163,52,0,0,80291,1,13872,51
79,450,550,450,0,550,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,9,9,0,0,0,0,0,0,0,0,12,12,12,12,9,9,0,0,0,0,0,0,0,0,12,12,12,12,9,9,0,0,0,0,0,0,0,0
80,460,540,460,0,540,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,9,9,0,0,0,0,0,0,0,0,12,12,12,12,9,9,0,0,0,0,0,0,0,0,12,12,12,12,9,9,0,0,0,0,0,0,0,0
81,450,550,450,10,540,0,1000,12,12,12,12,2,2,246213,3,246213,3,0,0,0,0,12,12,12,12,2,2,246213,3,246213,3,0,0,0,0,12,12,12,12,2,2,246213,3,246213,3,0,0,0,0,12,12,12,12,9,9,246213,3,246213,3,0,0,0,0,12,12,12,12,9,9,246213,3,246213,3,0,0,0,0,12,12,12,12,9,9,246213,3,246213,3,0,0,0,0
82,440,560,440,20,540,0,1000,12,12,12,12,2,2,97699,65,0,0,80291,1,17408,64,12,12,12,12,2,2,97699,65,0,0,80291,1,17408,64,12,12,12,12,2,2,97699,65,0,0,80291,1,17408,64,12,12,12,12,9,9,97699,65,0,0,80291,1,17408,64,12,12,12,12,9,9,97699,65,0,0,80291,1,17408,64,12,12,12,12,9,9,97699,65,0,0,80291,1,17408,64
83,430,570,430,0,570,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,10,10,0,0,0,0,0,0,0,0,12,12,12,12,10,10,0,0,0,0,0,0,0,0,12,12,12,12,10,10,0,0,0,0,0,0,0,0
84,440,560,440,0,560,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,10,10,0,0,0,0,0,0,0,0,12,12,12,12,10,10,0,0,0,0,0,0,0,0,12,12,12,12,10,10,0,0,0,0,0,0,0,0
85,450,550,450,0,550,0,1000,12,12,12,12,2,2,247461,3,247461,3,0,0,0,0,12,12,12,12,2,2,247461,3,247461,3,0,0,0,0,12,12,12,12,2,2,247461,3,247461,3,0,0,0,0,12,12,12,12,10,10,247461,3,247461,3,0,0,0,0,12,12,12,12,10,10,247461,3,247461,3,0,0,0,0,12,12,12,12,10,10,247461,3,247461,3,0,0,0,0
86,440,560,440,10,550,0,1000,12,12,12,12,2,2,99059,70,0,0,80291,1,18768,69,12,12,12,12,2,2,99059,70,0,0,80291,1,18768,69,12,12,12,12,2,2,99059,70,0,0,80291,1,18768,69,12,12,12,12,10,10,99059,70,0,0,80291,1,18768,69,12,12,12,12,10,10,99059,70,0,0,80291,1,18768,69,12,12,12,12,10,10,99059,70,0,0,80291,1,18768,69
87,430,570,430,0,570,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,11,11,0,0,0,0,0,0,0,0,12,12,12,12,11,11,0,0,0,0,0,0,0,0,12,12,12,12,11,11,0,0,0,0,0,0,0,0
88,420,580,420,10,570,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,11,11,0,0,0,0,0,0,0,0,12,12,12,12,11,11,0,0,0,0,0,0,0,0,12,12,12,12,11,11,0,0,0,0,0,0,0,0
89,410,590,410,20,570,0,1000,12,12,12,12,2,2,330587,4,330587,4,0,0,0,0,12,12,12,12,2,2,330587,4,330587,4,0,0,0,0,12,12,12,12,2,2,330587,4,330587,4,0,0,0,0,12,12,12,12,11,11,330587,4,330587,4,0,0,0,0,12,12,12,12,11,11,330587,4,330587,4,0,0,0,0,12,12,12,12,11,11,330587,4,330587,4,0,0,0,0
90,400,600,400,30,570,0,1000,12,12,12,12,2,2,94163,52,0,0,80291,1,13872,51,12,12,12,12,2,2,94163,52,0,0,80291,1,13872,51,12,12,12,12,2,2,94163,52,0,0,80291,1,13872,51,12,12,12,12,11,11,94163,52,0,0,80291,1,13872,51,12,12,12,12,11,11,94163,52,0,0,80291,1,13872,51,12,12,12,12,11,11,94163,52,0,0,80291,1,13872,51
91,410,590,410,0,590,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,0,0,0,0,0,0,0
92,400,600,400,10,590,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,0,0,0,0,0,0,0
93,390,610,390,20,590,0,1000,12,12,12,12,2,2,164142,2,164142,2,0,0,0,0,12,12,12,12,2,2,164142,2,164142,2,0,0,0,0,12,12,12,12,2,2,164142,2,164142,2,0,0,0,0,12,12,12,12,12,12,164142,2,164142,2,0,0,0,0,12,12,12,12,12,12,164142,2,164142,2,0,0,0,0,12,12,12,12,12,12,164142,2,164142,2,0,0,0,0
94,380,620,380,30,590,0,1000,12,12,12,12,2,2,96883,62,0,0,80291,1,16592,61,12,12,12,12,2,2,96883,62,0,0,80291,1,16592,61,12,12,12,12,2,2,96883,62,0,0,80291,1,16592,61,12,12,12,12,12,12,96883,62,0,0,80291,1,16592,61,12,12,12,12,12,12,96883,62,0,0,80291,1,16592,61,12,12,12,12,12,12,96883,62,0,0,80291,1,16592,61
95,390,610,390,0,610,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,13,13,12,12,13,13,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,13,13,12,12,13,13,0,0,0,0,0,0,0,0,13,13,12,12,13,13,0,0,0,0,0,0,0,0,13,13,12,12,13,13,0,0,0,0,0,0,0,0
96,400,600,400,0,600,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,13,13,12,12,13,13,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,13,13,12,12,13,13,0,0,0,0,0,0,0,0,13,13,12,12,13,13,0,0,0,0,0,0,0,0,13,13,12,12,13,13,0,0,0,0,0,0,0,0
97,410,590,410,0,590,0,1000,12,12,12,12,2,2,164780,2,164780,2,0,0,0,0,13,13,12,12,13,13,164780,2,164780,2,0,0,0,0,12,12,12,12,2,2,164780,2,164780,2,0,0,0,0,13,13,12,12,13,13,164780,2,164780,2,0,0,0,0,13,13,12,12,13,13,164780,2,164780,2,0,0,0,0,13,13,12,12,13,13,164780,2,164780,2,0,0,0,0
98,420,580,420,0,580,0,1000,12,12,12,12,2,2,98786,69,0,0,80290,1,18496,68,13,13,12,12,13,13,98786,69,0,0,80290,1,18496,68,12,12,12,12,2,2,98786,69,0,0,80290,1,18496,68,13,13,12,12,13,13,98786,69,0,0,80290,1,18496,68,13,13,12,12,13,13,98786,69,0,0,80290,1,18496,68,13,13,12,12,13,13,98786,69,0,0,80290,1,18496,68
99,430,570,430,0,570,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,14,14,12,12,14,14,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,14,14,12,12,14,14,0,0,0,0,0,0,0,0,14,14,12,12,14,14,0,0,0,0,0,0,0,0,14,14,12,12,14,14,0,0,0,0,0,0,0,0
100,420,580,420,10,570,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,14,14,12,12,14,14,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,14,14,12,12,14,14,0,0,0,0,0,0,0,0,14,14,12,12,14,14,0,0,0,0,0,0,0,0,14,14,12,12,14,14,0,0,0,0,0,0,0,0
101,410,590,410,20,570,0,1000,12,12,12,12,2,2,247845,3,247845,3,0,0,0,0,14,14,12,12,14,14,247845,3,247845,3,0,0,0,0,12,12,12,12,2,2,247845,3,247845,3,0,0,0,0,14,14,12,12,14,14,247845,3,247845,3,0,0,0,0,14,14,12,12,14,14,247845,3,247845,3,0,0,0,0,14,14,12,12,14,14,247845,3,247845,3,0,0,0,0
102,400,600,400,30,570,0,1000,12,12,12,12,2,2,99059,70,0,0,80291,1,18768,69,14,14,12,12,14,14,99059,70,0,0,80291,1,18768,69,12,12,12,12,2,2,99059,70,0,0,80291,1,18768,69,14,14,12,12,14,14,99059,70,0,0,80291,1,18768,69,14,14,12,12,14,14,99059,70,0,0,80291,1,18768,69,14,14,12,12,14,14,99059,70,0,0,80291,1,18768,69
103,410,590,410,0,590,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,15,15,12,12,15,15,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,15,15,12,12,15,15,0,0,0,0,0,0,0,0,15,15,12,12,15,15,0,0,0,0,0,0,0,0,15,15,12,12,15,15,0,0,0,0,0,0,0,0
104,420,580,420,0,580,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,15,15,12,12,15,15,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,15,15,12,12,15,15,0,0,0,0,0,0,0,0,15,15,12,12,15,15,0,0,0,0,0,0,0,0,15,15,12,12,15,15,0,0,0,0,0,0,0,0
105,410,590,410,10,580,0,1000,12,12,12,12,2,2,413235,5,413235,5,0,0,0,0,15,15,12,12,15,15,413235,5,413235,5,0,0,0,0,12,12,12,12,2,2,413235,5,413235,5,0,0,0,0,15,15,12,12,15,15,413235,5,413235,5,0,0,0,0,15,15,12,12,15,15,413235,5,413235,5,0,0,0,0,15,15,12,12,15,15,413235,5,413235,5,0,0,0,0
106,420,580,420,10,570,0,1000,12,12,12,12,2,2,94435,53,0,0,80291,1,14144,52,15,15,12,12,15,15,94435,53,0,0,80291,1,14144,52,12,12,12,12,2,2,94435,53,0,0,80291,1,14144,52,15,15,12,12,15,15,94435,53,0,0,80291,1,14144,52,15,15,12,12,15,15,94435,53,0,0,80291,1,14144,52,15,15,12,12,15,15,94435,53,0,0,80291,1,14144,52
107,410,590,410,0,590,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0
108,420,580,420,0,580,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0
109,410,590,410,10,580,0,1000,12,12,12,12,2,2,164206,2,164206,2,0,0,0,0,16,16,12,12,16,16,164206,2,164206,2,0,0,0,0,12,12,12,12,2,2,164206,2,164206,2,0,0,0,0,16,16,12,12,16,16,164206,2,164206,2,0,0,0,0,16,16,12,12,16,16,164206,2,164206,2,0,0,0,0,16,16,12,12,16,16,164206,2,164206,2,0,0,0,0
110,420,580,420,10,570,0,1000,12,12,12,12,2,2,96883,62,0,0,80291,1,16592,61,16,16,12,12,16,16,96883,62,0,0,80291,1,16592,61,12,12,12,12,2,2,96883,62,0,0,80291,1,16592,61,16,16,12,12,16,16,96883,62,0,0,80291,1,16592,61,16,16,12,12,16,16,96883,62,0,0,80291,1,16592,61,16,16,12,12,16,16,96883,62,0,0,80291,1,16592,61
111,410,590,410,0,590,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0
112,400,600,400,10,590,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0,16,16,12,12,16,16,0,0,0,0,0,0,0,0
113,390,610,390,20,590,0,1000,12,12,12,12,2,2,164782,2,164782,2,0,0,0,0,16,16,12,12,16,16,164782,2,164782,2,0,0,0,0,12,12,12,12,2,2,164782,2,164782,2,0,0,0,0,16,16,12,12,16,16,164782,2,164782,2,0,0,0,0,16,16,12,12,16,16,164782,2,164782,2,0,0,0,0,16,16,12,12,16,16,164782,2,164782,2,0,0,0,0
114,400,600,400,20,580,0,1000,12,12,12,12,2,2,93347,49,0,0,80291,1,13056,48,16,16,12,12,16,16,93347,49,0,0,80291,1,13056,48,12,12,12,12,2,2,93347,49,0,0,80291,1,13056,48,16,16,12,12,16,16,93347,49,0,0,80291,1,13056,48,16,16,12,12,16,16,93347,49,0,0,80291,1,13056,48,16,16,12,12,16,16,93347,49,0,0,80291,1,13056,48
115,390,610,390,0,610,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,17,18,12,12,17,18,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,17,18,12,12,17,18,0,0,0,0,0,0,0,0,17,18,12,12,17,18,0,0,0,0,0,0,0,0,17,18,12,12,17,18,0,0,0,0,0,0,0,0
116,400,600,400,0,600,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,17,18,12,12,17,18,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,17,18,12,12,17,18,0,0,0,0,0,0,0,0,17,18,12,12,17,18,0,0,0,0,0,0,0,0,17,18,12,12,17,18,0,0,0,0,0,0,0,0
117,410,590,410,0,590,0,1000,12,12,12,12,2,2,245925,3,245925,3,0,0,0,0,17,18,12,12,17,18,245925,3,245925,3,0,0,0,0,12,12,12,12,2,2,245925,3,245925,3,0,0,0,0,17,18,12,12,17,18,245925,3,245925,3,0,0,0,0,17,18,12,12,17,18,245925,3,245925,3,0,0,0,0,17,18,12,12,17,18,245925,3,245925,3,0,0,0,0
118,400,600,400,10,590,0,1000,12,12,12,12,2,2,96339,60,0,0,80291,1,16048,59,17,18,12,12,17,18,96339,60,0,0,80291,1,16048,59,12,12,12,12,2,2,96339,60,0,0,80291,1,16048,59,17,18,12,12,17,18,96339,60,0,0,80291,1,16048,59,17,18,12,12,17,18,96339,60,0,0,80291,1,16048,59,17,18,12,12,17,18,96339,60,0,0,80291,1,16048,59
119,390,610,390,0,610,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,18,19,12,12,18,19,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,18,19,12,12,18,19,0,0,0,0,0,0,0,0,18,19,12,12,18,19,0,0,0,0,0,0,0,0,18,19,12,12,18,19,0,0,0,0,0,0,0,0
120,380,620,380,10,610,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,18,19,12,12,18,19,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,18,19,12,12,18,19,0,0,0,0,0,0,0,0,18,19,12,12,18,19,0,0,0,0,0,0,0,0,18,19,12,12,18,19,0,0,0,0,0,0,0,0
121,370,630,370,20,610,0,1000,12,12,12,12,2,2,329308,4,329308,4,0,0,0,0,18,19,12,12,18,19,329308,4,329308,4,0,0,0,0,12,12,12,12,2,2,329308,4,329308,4,0,0,0,0,18,19,12,12,18,19,329308,4,329308,4,0,0,0,0,18,19,12,12,18,19,329308,4,329308,4,0,0,0,0,18,19,12,12,18,19,329308,4,329308,4,0,0,0,0
122,360,640,360,30,610,0,1000,12,12,12,12,2,2,98515,68,0,0,80291,1,18224,67,18,19,12,12,18,19,98515,68,0,0,80291,1,18224,67,12,12,12,12,2,2,98515,68,0,0,80291,1,18224,67,18,19,12,12,18,19,98515,68,0,0,80291,1,18224,67,18,19,12,12,18,19,98515,68,0,0,80291,1,18224,67,18,19,12,12,18,19,98515,68,0,0,80291,1,18224,67
123,350,650,350,0,650,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,19,20,12,12,19,20,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,19,20,12,12,19,20,0,0,0,0,0,0,0,0,19,20,12,12,19,20,0,0,0,0,0,0,0,0,19,20,12,12,19,20,0,0,0,0,0,0,0,0
124,340,660,340,10,650,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,19,20,12,12,19,20,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,19,20,12,12,19,20,0,0,0,0,0,0,0,0,19,20,12,12,19,20,0,0,0,0,0,0,0,0,19,20,12,12,19,20,0,0,0,0,0,0,0,0
125,330,670,330,20,650,0,1000,12,12,12,12,2,2,165165,2,165165,2,0,0,0,0,19,20,12,12,19,20,165165,2,165165,2,0,0,0,0,12,12,12,12,2,2,165165,2,165165,2,0,0,0,0,19,20,12,12,19,20,165165,2,165165,2,0,0,0,0,19,20,12,12,19,20,165165,2,165165,2,0,0,0,0,19,20,12,12,19,20,165165,2,165165,2,0,0,0,0
126,340,660,340,20,640,0,1000,12,12,12,12,2,2,100146,74,0,0,80290,1,19856,73,19,20,12,12,19,20,100146,74,0,0,80290,1,19856,73,12,12,12,12,2,2,100146,74,0,0,80290,1,19856,73,19,20,12,12,19,20,100146,74,0,0,80290,1,19856,73,19,20,12,12,19,20,100146,74,0,0,80290,1,19856,73,19,20,12,12,19,20,100146,74,0,0,80290,1,19856,73
127,350,650,350,0,650,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,20,21,12,12,20,21,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,20,21,12,12,20,21,0,0,0,0,0,0,0,0,20,21,12,12,20,21,0,0,0,0,0,0,0,0,20,21,12,12,20,21,0,0,0,0,0,0,0,0
128,340,660,340,10,650,0,1000,12,12,12,12,2,2,0,0,0,0,0,0,0,0,20,21,12,12,20,21,0,0,0,0,0,0,0,0,12,12,12,12,2,2,0,0,0,0,0,0,0,0,20,21,12,12,20,21,0,0,0,0,0,0,0,0,20,21,12,12,20,21,0,0,0,0,0,0,0,0,20,21,12,12,20,21,0,0,0,0,0,0,0,0
