r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
65 343 657 343 30 627 0 1000 5 7 5 7 4 5 81814 1 81814 1 0 0 0 0 5 7 5 7 4 5 81814 1 81814 1 0 0 0 0 5 7 5 7 4 5 81814 1 81814 1 0 0 0 0 5 7 5 7 4 5 81814 1 81814 1 0 0 0 0 5 7 5 7 4 5 81814 1 81814 1 0 0 0 0 5 7 5 7 4 5 81814 1 81814 1 0 0 0 0
66 378 622 378 28 594 0 1000 5 7 5 7 4 5 97970 66 0 0 80290 1 17680 65 5 7 5 7 4 5 97970 66 0 0 80290 1 17680 65 5 7 5 7 4 5 97970 66 0 0 80290 1 17680 65 5 7 5 7 4 5 97970 66 0 0 80290 1 17680 65 5 7 5 7 4 5 97970 66 0 0 80290 1 17680 65 5 7 5 7 4 5 97970 66 0 0 80290 1 17680 65
67 260 740 260 0 740 0 1000 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0
68 204 796 204 56 740 0 1000 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0
69 74 926 74 186 740 0 1000 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0 5 7 5 7 4 5 0 0 0 0 0 0 0 0
70 876 124 876 23 101 0 1000 5 7 5 7 4 5 17136 63 0 0 0 0 17136 63 5 7 5 7 4 5 17136 63 0 0 0 0 17136 63 5 7 5 7 4 5 17136 63 0 0 0 0 17136 63 5 7 5 7 4 5 17136 63 0 0 0 0 17136 63 5 7 5 7 4 5 17136 63 0 0 0 0 17136 63 5 7 5 7 4 5 17136 63 0 0 0 0 17136 63
71 166 834 166 0 834 0 1000 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0
72 855 145 855 0 145 0 1000 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0
73 684 316 684 171 145 0 1000 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0
74 711 289 711 154 135 0 1000 5 7 5 7 5 7 5168 19 0 0 0 0 5168 19 5 7 5 7 5 7 5168 19 0 0 0 0 5168 19 5 7 5 7 5 7 5168 19 0 0 0 0 5168 19 5 7 5 7 5 7 5168 19 0 0 0 0 5168 19 5 7 5 7 5 7 5168 19 0 0 0 0 5168 19 5 7 5 7 5 7 5168 19 0 0 0 0 5168 19
75 288 712 288 0 712 0 1000 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0
76 689 311 689 0 311 0 1000 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0
77 35 965 35 654 311 0 1000 5 7 5 7 5 7 81047 1 81047 1 0 0 0 0 5 7 5 7 5 7 81047 1 81047 1 0 0 0 0 5 7 5 7 5 7 81047 1 81047 1 0 0 0 0 5 7 5 7 5 7 81047 1 81047 1 0 0 0 0 5 7 5 7 5 7 81047 1 81047 1 0 0 0 0 5 7 5 7 5 7 81047 1 81047 1 0 0 0 0
78 844 156 844 102 54 0 1000 5 7 5 7 5 7 88995 33 0 0 80291 1 8704 32 5 7 5 7 5 7 88995 33 0 0 80291 1 8704 32 5 7 5 7 5 7 88995 33 0 0 80291 1 8704 32 5 7 5 7 5 7 88995 33 0 0 80291 1 8704 32 5 7 5 7 5 7 88995 33 0 0 80291 1 8704 32 5 7 5 7 5 7 88995 33 0 0 80291 1 8704 32
79 139 861 139 0 861 0 1000 6 9 5 7 6 9 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0
80 236 764 236 0 764 0 1000 6 9 5 7 6 9 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0
81 487 513 487 0 513 0 1000 6 9 5 7 6 9 162926 2 162926 2 0 0 0 0 6 9 5 7 6 9 162926 2 162926 2 0 0 0 0 5 7 5 7 5 7 162926 2 162926 2 0 0 0 0 6 9 5 7 6 9 162926 2 162926 2 0 0 0 0 6 9 5 7 6 9 162926 2 162926 2 0 0 0 0 6 9 5 7 6 9 162926 2 162926 2 0 0 0 0
82 588 412 588 0 412 0 1000 6 9 5 7 6 9 92803 47 0 0 80291 1 12512 46 6 9 5 7 6 9 92803 47 0 0 80291 1 12512 46 5 7 5 7 5 7 92803 47 0 0 80291 1 12512 46 6 9 5 7 6 9 92803 47 0 0 80291 1 12512 46 6 9 5 7 6 9 92803 47 0 0 80291 1 12512 46 6 9 5 7 6 9 92803 47 0 0 80291 1 12512 46
83 772 228 772 0 228 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
84 40 960 40 732 228 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
85 536 464 536 348 116 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 5 7 5 7 5 7 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 6 9 5 7 6 9 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
86 164 836 164 720 116 0 1000 7 10 5 7 7 10 4080 15 0 0 0 0 4080 15 7 10 5 7 7 10 4080 15 0 0 0 0 4080 15 5 7 5 7 5 7 4080 15 0 0 0 0 4080 15 7 10 5 7 7 10 4080 15 0 0 0 0 4080 15 6 9 5 7 6 9 4080 15 0 0 0 0 4080 15 7 10 5 7 7 10 4080 15 0 0 0 0 4080 15
87 546 454 546 0 454 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
88 217 783 217 329 454 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
89 180 820 180 366 454 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
90 740 260 740 123 137 0 1000 7 10 5 7 7 10 13056 48 0 0 0 0 13056 48 7 10 5 7 7 10 13056 48 0 0 0 0 13056 48 7 10 5 7 7 10 13056 48 0 0 0 0 13056 48 7 10 5 7 7 10 13056 48 0 0 0 0 13056 48 7 10 5 7 7 10 13056 48 0 0 0 0 13056 48 7 10 5 7 7 10 13056 48 0 0 0 0 13056 48
91 267 733 267 0 733 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
92 190 810 190 77 733 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
93 221 779 221 74 705 0 1000 7 10 5 7 7 10 81975 1 81975 1 0 0 0 0 7 10 5 7 7 10 81975 1 81975 1 0 0 0 0 7 10 5 7 7 10 81975 1 81975 1 0 0 0 0 7 10 5 7 7 10 81975 1 81975 1 0 0 0 0 7 10 5 7 7 10 81975 1 81975 1 0 0 0 0 7 10 5 7 7 10 81975 1 81975 1 0 0 0 0
94 268 732 268 69 663 0 1000 7 10 5 7 7 10 99875 73 0 0 80291 1 19584 72 7 10 5 7 7 10 99875 73 0 0 80291 1 19584 72 7 10 5 7 7 10 99875 73 0 0 80291 1 19584 72 7 10 5 7 7 10 99875 73 0 0 80291 1 19584 72 7 10 5 7 7 10 99875 73 0 0 80291 1 19584 72 7 10 5 7 7 10 99875 73 0 0 80291 1 19584 72
95 644 356 644 0 356 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
96 366 634 366 278 356 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
97 300 700 300 344 356 0 1000 7 10 5 7 7 10 82743 1 82743 1 0 0 0 0 7 10 5 7 7 10 82743 1 82743 1 0 0 0 0 7 10 5 7 7 10 82743 1 82743 1 0 0 0 0 7 10 5 7 7 10 82743 1 82743 1 0 0 0 0 7 10 5 7 7 10 82743 1 82743 1 0 0 0 0 7 10 5 7 7 10 82743 1 82743 1 0 0 0 0
98 96 904 96 548 356 0 1000 7 10 5 7 7 10 90083 37 0 0 80291 1 9792 36 7 10 5 7 7 10 90083 37 0 0 80291 1 9792 36 7 10 5 7 7 10 90083 37 0 0 80291 1 9792 36 7 10 5 7 7 10 90083 37 0 0 80291 1 9792 36 7 10 5 7 7 10 90083 37 0 0 80291 1 9792 36 7 10 5 7 7 10 90083 37 0 0 80291 1 9792 36
99 41 959 41 0 959 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
100 359 641 359 0 641 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
101 289 711 289 70 641 0 1000 7 10 5 7 7 10 81591 1 81591 1 0 0 0 0 7 10 5 7 7 10 81591 1 81591 1 0 0 0 0 7 10 5 7 7 10 81591 1 81591 1 0 0 0 0 7 10 5 7 7 10 81591 1 81591 1 0 0 0 0 7 10 5 7 7 10 81591 1 81591 1 0 0 0 0 7 10 5 7 7 10 81591 1 81591 1 0 0 0 0
102 626 374 626 35 339 0 1000 7 10 5 7 7 10 96339 60 0 0 80291 1 16048 59 7 10 5 7 7 10 96339 60 0 0 80291 1 16048 59 7 10 5 7 7 10 96339 60 0 0 80291 1 16048 59 7 10 5 7 7 10 96339 60 0 0 80291 1 16048 59 7 10 5 7 7 10 96339 60 0 0 80291 1 16048 59 7 10 5 7 7 10 96339 60 0 0 80291 1 16048 59
103 306 694 306 0 694 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
104 230 770 230 76 694 0 1000 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0
105 51 949 51 255 694 0 1000 7 10 5 7 7 10 164653 2 164653 2 0 0 0 0 7 10 5 7 7 10 164653 2 164653 2 0 0 0 0 7 10 5 7 7 10 164653 2 164653 2 0 0 0 0 7 10 5 7 7 10 164653 2 164653 2 0 0 0 0 7 10 5 7 7 10 164653 2 164653 2 0 0 0 0 7 10 5 7 7 10 164653 2 164653 2 0 0 0 0
106 235 765 235 191 574 0 1000 7 10 5 7 7 10 94707 54 0 0 80291 1 14416 53 7 10 5 7 7 10 94707 54 0 0 80291 1 14416 53 7 10 5 7 7 10 94707 54 0 0 80291 1 14416 53 7 10 5 7 7 10 94707 54 0 0 80291 1 14416 53 7 10 5 7 7 10 94707 54 0 0 80291 1 14416 53 7 10 5 7 7 10 94707 54 0 0 80291 1 14416 53
107 470 530 470 0 530 0 1000 8 16 5 7 8 16 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0
108 202 798 202 268 530 0 1000 8 16 5 7 8 16 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0
109 401 599 401 198 401 0 1000 8 16 5 7 8 16 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 7 10 5 7 7 10 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0
110 823 177 823 57 120 0 1000 8 16 5 7 8 16 11152 41 0 0 0 0 11152 41 7 10 5 7 7 10 11152 41 0 0 0 0 11152 41 8 16 5 7 8 16 11152 41 0 0 0 0 11152 41 8 16 5 7 8 16 11152 41 0 0 0 0 11152 41 7 10 5 7 7 10 11152 41 0 0 0 0 11152 41 8 16 5 7 8 16 11152 41 0 0 0 0 11152 41
111 117 883 117 0 883 0 1000 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0
112 218 782 218 0 782 0 1000 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0
113 253 747 253 0 747 0 1000 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0
114 202 798 202 51 747 0 1000 14 26 14 26 8 16 20672 76 0 0 0 0 20672 76 14 26 14 26 8 16 20672 76 0 0 0 0 20672 76 8 16 5 7 8 16 20672 76 0 0 0 0 20672 76 14 26 14 26 8 16 20672 76 0 0 0 0 20672 76 14 26 14 26 8 16 20672 76 0 0 0 0 20672 76 14 26 14 26 8 16 20672 76 0 0 0 0 20672 76
115 383 617 383 0 617 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0
116 367 633 367 16 617 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0
117 828 172 828 4 168 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 8 16 5 7 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0
118 796 204 796 36 168 0 1000 14 26 14 26 8 16 4080 15 0 0 0 0 4080 15 14 26 14 26 8 16 4080 15 0 0 0 0 4080 15 8 16 5 7 8 16 4080 15 0 0 0 0 4080 15 14 26 14 26 8 16 4080 15 0 0 0 0 4080 15 14 26 14 26 8 16 4080 15 0 0 0 0 4080 15 14 26 14 26 8 16 4080 15 0 0 0 0 4080 15
119 835 165 835 0 165 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 9 19 0 0 0 0 0 0 0 0 9 19 5 7 9 19 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 9 19 0 0 0 0 0 0 0 0
120 226 774 226 609 165 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 9 19 0 0 0 0 0 0 0 0 9 19 5 7 9 19 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 9 19 0 0 0 0 0 0 0 0
121 85 915 85 750 165 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 9 19 0 0 0 0 0 0 0 0 9 19 5 7 9 19 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 9 19 0 0 0 0 0 0 0 0
122 211 789 211 648 141 0 1000 14 26 14 26 8 16 5440 20 0 0 0 0 5440 20 14 26 14 26 9 19 5440 20 0 0 0 0 5440 20 9 19 5 7 9 19 5440 20 0 0 0 0 5440 20 14 26 14 26 8 16 5440 20 0 0 0 0 5440 20 14 26 14 26 8 16 5440 20 0 0 0 0 5440 20 14 26 14 26 9 19 5440 20 0 0 0 0 5440 20
123 333 667 333 0 667 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 10 20 5 7 10 20 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0
124 289 711 289 44 667 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 10 20 5 7 10 20 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0
125 435 565 435 37 528 0 1000 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 10 20 5 7 10 20 0 0 0 0 0 0 0 0 14 26 14 26 8 16 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0
126 807 193 807 13 180 0 1000 14 26 14 26 8 16 16048 59 0 0 0 0 16048 59 14 26 14 26 10 20 16048 59 0 0 0 0 16048 59 10 20 5 7 10 20 16048 59 0 0 0 0 16048 59 14 26 14 26 8 16 16048 59 0 0 0 0 16048 59 14 26 14 26 10 20 16048 59 0 0 0 0 16048 59 14 26 14 26 10 20 16048 59 0 0 0 0 16048 59
127 415 585 415 0 585 0 1000 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 10 20 5 7 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0
128 848 152 848 0 152 0 1000 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 10 20 5 7 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0
129 239 761 239 609 152 0 1000 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 10 20 5 7 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0
130 320 680 320 551 129 0 1000 14 26 14 26 10 20 4624 17 0 0 0 0 4624 17 14 26 14 26 10 20 4624 17 0 0 0 0 4624 17 10 20 5 7 10 20 4624 17 0 0 0 0 4624 17 14 26 14 26 10 20 4624 17 0 0 0 0 4624 17 14 26 14 26 10 20 4624 17 0 0 0 0 4624 17 14 26 14 26 10 20 4624 17 0 0 0 0 4624 17
131 252 748 252 0 748 0 1000 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 10 20 5 7 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0 14 26 14 26 10 20 0 0 0 0 0 0 0 0
