r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 0 1000 0 0 1000 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0
65 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0
66 800 200 800 0 200 0 1000 13 15 13 15 4 5 5984 22 0 0 0 0 5984 22 13 15 13 15 4 5 5984 22 0 0 0 0 5984 22 13 15 13 15 4 5 5984 22 0 0 0 0 5984 22 13 15 13 15 4 5 5984 22 0 0 0 0 5984 22 13 15 13 15 4 5 5984 22 0 0 0 0 5984 22 13 15 13 15 4 5 5984 22 0 0 0 0 5984 22
67 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 5 6 0 0 0 0 0 0 0 0
68 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 5 6 0 0 0 0 0 0 0 0
69 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 5 6 0 0 0 0 0 0 0 0
70 800 200 800 0 200 0 1000 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 5 6 6256 23 0 0 0 0 6256 23
71 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 5 6 0 0 0 0 0 0 0 0
72 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 5 6 0 0 0 0 0 0 0 0
73 800 200 800 0 200 0 1000 13 15 13 15 4 5 81175 1 81175 1 0 0 0 0 13 15 13 15 4 5 81175 1 81175 1 0 0 0 0 13 15 13 15 4 5 81175 1 81175 1 0 0 0 0 13 15 13 15 4 5 81175 1 81175 1 0 0 0 0 13 15 13 15 4 5 81175 1 81175 1 0 0 0 0 13 15 13 15 5 6 81175 1 81175 1 0 0 0 0
74 800 200 800 0 200 0 1000 13 15 13 15 4 5 87091 26 0 0 80291 1 6800 25 13 15 13 15 4 5 87091 26 0 0 80291 1 6800 25 13 15 13 15 4 5 87091 26 0 0 80291 1 6800 25 13 15 13 15 4 5 87091 26 0 0 80291 1 6800 25 13 15 13 15 4 5 87091 26 0 0 80291 1 6800 25 13 15 13 15 5 6 87091 26 0 0 80291 1 6800 25
75 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 6 8 0 0 0 0 0 0 0 0
76 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 6 8 0 0 0 0 0 0 0 0
77 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 6 8 0 0 0 0 0 0 0 0
78 800 200 800 0 200 0 1000 13 15 13 15 4 5 7344 27 0 0 0 0 7344 27 13 15 13 15 4 5 7344 27 0 0 0 0 7344 27 13 15 13 15 4 5 7344 27 0 0 0 0 7344 27 13 15 13 15 4 5 7344 27 0 0 0 0 7344 27 13 15 13 15 4 5 7344 27 0 0 0 0 7344 27 13 15 13 15 6 8 7344 27 0 0 0 0 7344 27
79 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 7 9 0 0 0 0 0 0 0 0
80 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 7 9 0 0 0 0 0 0 0 0
81 800 200 800 0 200 0 1000 13 15 13 15 4 5 162605 2 162605 2 0 0 0 0 13 15 13 15 4 5 162605 2 162605 2 0 0 0 0 13 15 13 15 4 5 162605 2 162605 2 0 0 0 0 13 15 13 15 4 5 162605 2 162605 2 0 0 0 0 13 15 13 15 4 5 162605 2 162605 2 0 0 0 0 13 15 13 15 7 9 162605 2 162605 2 0 0 0 0
82 800 200 800 0 200 0 1000 13 15 13 15 4 5 84642 17 0 0 80290 1 4352 16 13 15 13 15 4 5 84642 17 0 0 80290 1 4352 16 13 15 13 15 4 5 84642 17 0 0 80290 1 4352 16 13 15 13 15 4 5 84642 17 0 0 80290 1 4352 16 13 15 13 15 4 5 84642 17 0 0 80290 1 4352 16 13 15 13 15 7 9 84642 17 0 0 80290 1 4352 16
83 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 8 10 0 0 0 0 0 0 0 0
84 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 8 10 0 0 0 0 0 0 0 0
85 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 8 10 0 0 0 0 0 0 0 0
86 800 200 800 0 200 0 1000 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 8 10 5712 21 0 0 0 0 5712 21
87 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 9 11 0 0 0 0 0 0 0 0
88 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 9 11 0 0 0 0 0 0 0 0
89 800 200 800 0 200 0 1000 13 15 13 15 4 5 81111 1 81111 1 0 0 0 0 13 15 13 15 4 5 81111 1 81111 1 0 0 0 0 13 15 13 15 4 5 81111 1 81111 1 0 0 0 0 13 15 13 15 4 5 81111 1 81111 1 0 0 0 0 13 15 13 15 4 5 81111 1 81111 1 0 0 0 0 13 15 13 15 9 11 81111 1 81111 1 0 0 0 0
90 800 200 800 0 200 0 1000 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 9 11 84371 16 0 0 80291 1 4080 15
91 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 10 12 0 0 0 0 0 0 0 0
92 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 10 12 0 0 0 0 0 0 0 0
93 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 10 12 0 0 0 0 0 0 0 0
94 800 200 800 0 200 0 1000 13 15 13 15 4 5 7072 26 0 0 0 0 7072 26 13 15 13 15 4 5 7072 26 0 0 0 0 7072 26 13 15 13 15 4 5 7072 26 0 0 0 0 7072 26 13 15 13 15 4 5 7072 26 0 0 0 0 7072 26 13 15 13 15 4 5 7072 26 0 0 0 0 7072 26 13 15 13 15 10 12 7072 26 0 0 0 0 7072 26
95 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 11 13 0 0 0 0 0 0 0 0
96 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 11 13 0 0 0 0 0 0 0 0
97 800 200 800 0 200 0 1000 13 15 13 15 4 5 81271 1 81271 1 0 0 0 0 13 15 13 15 4 5 81271 1 81271 1 0 0 0 0 13 15 13 15 4 5 81271 1 81271 1 0 0 0 0 13 15 13 15 4 5 81271 1 81271 1 0 0 0 0 13 15 13 15 4 5 81271 1 81271 1 0 0 0 0 13 15 13 15 11 13 81271 1 81271 1 0 0 0 0
98 800 200 800 0 200 0 1000 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 4 5 84371 16 0 0 80291 1 4080 15 13 15 13 15 11 13 84371 16 0 0 80291 1 4080 15
99 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 12 14 0 0 0 0 0 0 0 0
100 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 12 14 0 0 0 0 0 0 0 0
101 800 200 800 0 200 0 1000 13 15 13 15 4 5 80919 1 80919 1 0 0 0 0 13 15 13 15 4 5 80919 1 80919 1 0 0 0 0 13 15 13 15 4 5 80919 1 80919 1 0 0 0 0 13 15 13 15 4 5 80919 1 80919 1 0 0 0 0 13 15 13 15 4 5 80919 1 80919 1 0 0 0 0 13 15 13 15 12 14 80919 1 80919 1 0 0 0 0
102 800 200 800 0 200 0 1000 13 15 13 15 4 5 86819 25 0 0 80291 1 6528 24 13 15 13 15 4 5 86819 25 0 0 80291 1 6528 24 13 15 13 15 4 5 86819 25 0 0 80291 1 6528 24 13 15 13 15 4 5 86819 25 0 0 80291 1 6528 24 13 15 13 15 4 5 86819 25 0 0 80291 1 6528 24 13 15 13 15 12 14 86819 25 0 0 80291 1 6528 24
103 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
104 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
105 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
106 800 200 800 0 200 0 1000 13 15 13 15 4 5 5168 19 0 0 0 0 5168 19 13 15 13 15 4 5 5168 19 0 0 0 0 5168 19 13 15 13 15 4 5 5168 19 0 0 0 0 5168 19 13 15 13 15 4 5 5168 19 0 0 0 0 5168 19 13 15 13 15 4 5 5168 19 0 0 0 0 5168 19 13 15 13 15 13 15 5168 19 0 0 0 0 5168 19
107 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
108 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
109 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
110 800 200 800 0 200 0 1000 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 4 5 6256 23 0 0 0 0 6256 23 13 15 13 15 13 15 6256 23 0 0 0 0 6256 23
111 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
112 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
113 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 13 15 0 0 0 0 0 0 0 0
114 800 200 800 0 200 0 1000 13 15 13 15 4 5 4624 17 0 0 0 0 4624 17 13 15 13 15 4 5 4624 17 0 0 0 0 4624 17 13 15 13 15 4 5 4624 17 0 0 0 0 4624 17 13 15 13 15 4 5 4624 17 0 0 0 0 4624 17 13 15 13 15 4 5 4624 17 0 0 0 0 4624 17 13 15 13 15 13 15 4624 17 0 0 0 0 4624 17
115 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 14 18 13 15 14 18 0 0 0 0 0 0 0 0
116 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 14 18 13 15 14 18 0 0 0 0 0 0 0 0
117 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 14 18 13 15 14 18 0 0 0 0 0 0 0 0
118 800 200 800 0 200 0 1000 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 13 15 13 15 4 5 5712 21 0 0 0 0 5712 21 14 18 13 15 14 18 5712 21 0 0 0 0 5712 21
119 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 14 18 13 15 14 18 0 0 0 0 0 0 0 0
120 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 14 18 13 15 14 18 0 0 0 0 0 0 0 0
121 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 14 18 13 15 14 18 0 0 0 0 0 0 0 0
122 800 200 800 0 200 0 1000 13 15 13 15 4 5 6800 25 0 0 0 0 6800 25 13 15 13 15 4 5 6800 25 0 0 0 0 6800 25 13 15 13 15 4 5 6800 25 0 0 0 0 6800 25 13 15 13 15 4 5 6800 25 0 0 0 0 6800 25 13 15 13 15 4 5 6800 25 0 0 0 0 6800 25 14 18 13 15 14 18 6800 25 0 0 0 0 6800 25
123 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0
124 800 200 800 0 200 0 1000 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 13 15 13 15 4 5 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0
125 800 200 800 0 200 0 1000 13 15 13 15 4 5 81239 1 81239 1 0 0 0 0 13 15 13 15 4 5 81239 1 81239 1 0 0 0 0 13 15 13 15 4 5 81239 1 81239 1 0 0 0 0 13 15 13 15 4 5 81239 1 81239 1 0 0 0 0 13 15 13 15 4 5 81239 1 81239 1 0 0 0 0 15 20 13 15 15 20 81239 1 81239 1 0 0 0 0
126 0 1000 0 800 200 0 1000 13 15 13 15 4 5 86003 22 0 0 80291 1 5712 21 13 15 13 15 4 5 86003 22 0 0 80291 1 5712 21 13 15 13 15 4 5 86003 22 0 0 80291 1 5712 21 13 15 13 15 4 5 86003 22 0 0 80291 1 5712 21 13 15 13 15 4 5 86003 22 0 0 80291 1 5712 21 15 20 13 15 15 20 86003 22 0 0 80291 1 5712 21
127 0 1000 0 0 1000 0 1000 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0 15 20 13 15 15 20 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 15 20 13 15 15 20 243333 3 243333 3 0 0 0 0 15 20 13 15 15 20 243333 3 243333 3 0 0 0 0 15 20 13 15 15 20 243333 3 243333 3 0 0 0 0 15 20 13 15 15 20 243333 3 243333 3 0 0 0 0 15 20 13 15 15 20 243333 3 243333 3 0 0 0 0 15 20 13 15 15 20 243333 3 243333 3 0 0 0 0
130 0 1000 0 0 1000 0 1000 20 32 20 32 15 20 108035 103 0 0 80291 1 27744 102 20 32 20 32 15 20 108035 103 0 0 80291 1 27744 102 20 32 20 32 15 20 108035 103 0 0 80291 1 27744 102 20 32 20 32 15 20 108035 103 0 0 80291 1 27744 102 20 32 20 32 15 20 108035 103 0 0 80291 1 27744 102 20 32 20 32 15 20 108035 103 0 0 80291 1 27744 102
