r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 380 620 380 0 620 0 1000 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0
65 410 590 410 0 590 0 1000 12 12 12 12 5 5 328795 4 328795 4 0 0 0 0 12 12 12 12 3 3 328795 4 328795 4 0 0 0 0 12 12 12 12 2 2 328795 4 328795 4 0 0 0 0 12 12 12 12 2 2 328795 4 328795 4 0 0 0 0 12 12 12 12 5 5 328795 4 328795 4 0 0 0 0 12 12 12 12 5 5 328795 4 328795 4 0 0 0 0
66 440 560 440 0 560 0 1000 12 12 12 12 5 5 95251 56 0 0 80291 1 14960 55 12 12 12 12 3 3 95251 56 0 0 80291 1 14960 55 12 12 12 12 2 2 95251 56 0 0 80291 1 14960 55 12 12 12 12 2 2 95251 56 0 0 80291 1 14960 55 12 12 12 12 5 5 95251 56 0 0 80291 1 14960 55 12 12 12 12 5 5 95251 56 0 0 80291 1 14960 55
67 470 530 470 0 530 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0
68 440 560 440 30 530 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0
69 470 530 470 30 500 0 1000 12 12 12 12 6 6 82199 1 82199 1 0 0 0 0 12 12 12 12 3 3 82199 1 82199 1 0 0 0 0 12 12 12 12 2 2 82199 1 82199 1 0 0 0 0 12 12 12 12 2 2 82199 1 82199 1 0 0 0 0 12 12 12 12 6 6 82199 1 82199 1 0 0 0 0 12 12 12 12 6 6 82199 1 82199 1 0 0 0 0
70 440 560 440 60 500 0 1000 12 12 12 12 6 6 97427 64 0 0 80291 1 17136 63 12 12 12 12 3 3 97427 64 0 0 80291 1 17136 63 12 12 12 12 2 2 97427 64 0 0 80291 1 17136 63 12 12 12 12 2 2 97427 64 0 0 80291 1 17136 63 12 12 12 12 6 6 97427 64 0 0 80291 1 17136 63 12 12 12 12 6 6 97427 64 0 0 80291 1 17136 63
71 470 530 470 0 530 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0
72 440 560 440 30 530 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0
73 410 590 410 60 530 0 1000 12 12 12 12 6 6 82455 1 82455 1 0 0 0 0 12 12 12 12 3 3 82455 1 82455 1 0 0 0 0 12 12 12 12 2 2 82455 1 82455 1 0 0 0 0 12 12 12 12 2 2 82455 1 82455 1 0 0 0 0 12 12 12 12 7 7 82455 1 82455 1 0 0 0 0 12 12 12 12 7 7 82455 1 82455 1 0 0 0 0
74 440 560 440 59 501 0 1000 12 12 12 12 6 6 94707 54 0 0 80291 1 14416 53 12 12 12 12 3 3 94707 54 0 0 80291 1 14416 53 12 12 12 12 2 2 94707 54 0 0 80291 1 14416 53 12 12 12 12 2 2 94707 54 0 0 80291 1 14416 53 12 12 12 12 7 7 94707 54 0 0 80291 1 14416 53 12 12 12 12 7 7 94707 54 0 0 80291 1 14416 53
75 410 590 410 0 590 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0
76 380 620 380 30 590 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0
77 350 650 350 60 590 0 1000 12 12 12 12 6 6 82135 1 82135 1 0 0 0 0 12 12 12 12 3 3 82135 1 82135 1 0 0 0 0 12 12 12 12 2 2 82135 1 82135 1 0 0 0 0 12 12 12 12 2 2 82135 1 82135 1 0 0 0 0 12 12 12 12 8 8 82135 1 82135 1 0 0 0 0 12 12 12 12 8 8 82135 1 82135 1 0 0 0 0
78 320 680 320 90 590 0 1000 12 12 12 12 6 6 96339 60 0 0 80291 1 16048 59 12 12 12 12 3 3 96339 60 0 0 80291 1 16048 59 12 12 12 12 2 2 96339 60 0 0 80291 1 16048 59 12 12 12 12 2 2 96339 60 0 0 80291 1 16048 59 12 12 12 12 8 8 96339 60 0 0 80291 1 16048 59 12 12 12 12 8 8 96339 60 0 0 80291 1 16048 59
79 290 710 290 0 710 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0
80 260 740 260 30 710 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0
81 230 770 230 60 710 0 1000 12 12 12 12 6 6 164654 2 164654 2 0 0 0 0 12 12 12 12 3 3 164654 2 164654 2 0 0 0 0 12 12 12 12 2 2 164654 2 164654 2 0 0 0 0 12 12 12 12 2 2 164654 2 164654 2 0 0 0 0 12 12 12 12 9 9 164654 2 164654 2 0 0 0 0 12 12 12 12 9 9 164654 2 164654 2 0 0 0 0
82 260 740 260 56 684 0 1000 12 12 12 12 6 6 97427 64 0 0 80291 1 17136 63 12 12 12 12 3 3 97427 64 0 0 80291 1 17136 63 12 12 12 12 2 2 97427 64 0 0 80291 1 17136 63 12 12 12 12 2 2 97427 64 0 0 80291 1 17136 63 12 12 12 12 9 9 97427 64 0 0 80291 1 17136 63 12 12 12 12 9 9 97427 64 0 0 80291 1 17136 63
83 290 710 290 0 710 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0
84 260 740 260 30 710 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0
85 290 710 290 28 682 0 1000 12 12 12 12 6 6 82455 1 82455 1 0 0 0 0 12 12 12 12 3 3 82455 1 82455 1 0 0 0 0 12 12 12 12 2 2 82455 1 82455 1 0 0 0 0 12 12 12 12 2 2 82455 1 82455 1 0 0 0 0 12 12 12 12 10 10 82455 1 82455 1 0 0 0 0 12 12 12 12 10 10 82455 1 82455 1 0 0 0 0
86 320 680 320 27 653 0 1000 12 12 12 12 6 6 100963 77 0 0 80291 1 20672 76 12 12 12 12 3 3 100963 77 0 0 80291 1 20672 76 12 12 12 12 2 2 100963 77 0 0 80291 1 20672 76 12 12 12 12 2 2 100963 77 0 0 80291 1 20672 76 20 21 20 21 10 10 100963 77 0 0 80291 1 20672 76 20 21 20 21 10 10 100963 77 0 0 80291 1 20672 76
87 350 650 350 0 650 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 21 20 21 11 11 0 0 0 0 0 0 0 0 20 21 20 21 11 11 0 0 0 0 0 0 0 0
88 320 680 320 30 650 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 21 20 21 11 11 0 0 0 0 0 0 0 0 20 21 20 21 11 11 0 0 0 0 0 0 0 0
89 290 710 290 60 650 0 1000 12 12 12 12 6 6 82871 1 82871 1 0 0 0 0 12 12 12 12 3 3 82871 1 82871 1 0 0 0 0 12 12 12 12 2 2 82871 1 82871 1 0 0 0 0 12 12 12 12 2 2 82871 1 82871 1 0 0 0 0 20 21 20 21 11 11 82871 1 82871 1 0 0 0 0 20 21 20 21 11 11 82871 1 82871 1 0 0 0 0
90 260 740 260 90 650 0 1000 12 12 12 12 6 6 97699 65 0 0 80291 1 17408 64 12 12 12 12 3 3 97699 65 0 0 80291 1 17408 64 12 12 12 12 2 2 97699 65 0 0 80291 1 17408 64 12 12 12 12 2 2 97699 65 0 0 80291 1 17408 64 20 21 20 21 11 11 97699 65 0 0 80291 1 17408 64 20 21 20 21 11 11 97699 65 0 0 80291 1 17408 64
91 290 710 290 0 710 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 21 20 21 12 12 0 0 0 0 0 0 0 0 20 21 20 21 12 12 0 0 0 0 0 0 0 0
92 260 740 260 30 710 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 21 20 21 12 12 0 0 0 0 0 0 0 0 20 21 20 21 12 12 0 0 0 0 0 0 0 0
93 230 770 230 60 710 0 1000 12 12 12 12 6 6 247461 3 247461 3 0 0 0 0 12 12 12 12 3 3 247461 3 247461 3 0 0 0 0 12 12 12 12 2 2 247461 3 247461 3 0 0 0 0 12 12 12 12 2 2 247461 3 247461 3 0 0 0 0 20 21 20 21 12 12 247461 3 247461 3 0 0 0 0 20 21 20 21 12 12 247461 3 247461 3 0 0 0 0
94 200 800 200 90 710 0 1000 12 12 12 12 6 6 98243 67 0 0 80291 1 17952 66 12 12 12 12 3 3 98243 67 0 0 80291 1 17952 66 12 12 12 12 2 2 98243 67 0 0 80291 1 17952 66 12 12 12 12 2 2 98243 67 0 0 80291 1 17952 66 20 21 20 21 12 12 98243 67 0 0 80291 1 17952 66 20 21 20 21 12 12 98243 67 0 0 80291 1 17952 66
95 170 830 170 0 830 0 1000 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 21 20 21 12 12 0 0 0 0 0 0 0 0 20 21 20 21 12 12 0 0 0 0 0 0 0 0
96 140 860 140 30 830 0 1000 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 21 20 21 12 12 0 0 0 0 0 0 0 0 20 21 20 21 12 12 0 0 0 0 0 0 0 0
97 170 830 170 28 802 0 1000 12 12 12 12 12 12 165102 2 165102 2 0 0 0 0 12 12 12 12 3 3 165102 2 165102 2 0 0 0 0 12 12 12 12 2 2 165102 2 165102 2 0 0 0 0 12 12 12 12 2 2 165102 2 165102 2 0 0 0 0 20 21 20 21 12 12 165102 2 165102 2 0 0 0 0 20 21 20 21 12 12 165102 2 165102 2 0 0 0 0
98 200 800 200 27 773 0 1000 12 12 12 12 12 12 98515 68 0 0 80291 1 18224 67 12 12 12 12 3 3 98515 68 0 0 80291 1 18224 67 12 12 12 12 2 2 98515 68 0 0 80291 1 18224 67 12 12 12 12 2 2 98515 68 0 0 80291 1 18224 67 20 21 20 21 12 12 98515 68 0 0 80291 1 18224 67 20 21 20 21 12 12 98515 68 0 0 80291 1 18224 67
99 170 830 170 0 830 0 1000 13 14 12 12 13 14 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 13 14 12 12 13 14 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 21 20 21 13 14 0 0 0 0 0 0 0 0 20 21 20 21 13 14 0 0 0 0 0 0 0 0
100 200 800 200 0 800 0 1000 13 14 12 12 13 14 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 13 14 12 12 13 14 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 21 20 21 13 14 0 0 0 0 0 0 0 0 20 21 20 21 13 14 0 0 0 0 0 0 0 0
101 170 830 170 30 800 0 1000 13 14 12 12 13 14 165166 2 165166 2 0 0 0 0 12 12 12 12 3 3 165166 2 165166 2 0 0 0 0 13 14 12 12 13 14 165166 2 165166 2 0 0 0 0 12 12 12 12 2 2 165166 2 165166 2 0 0 0 0 20 21 20 21 13 14 165166 2 165166 2 0 0 0 0 20 21 20 21 13 14 165166 2 165166 2 0 0 0 0
102 200 800 200 28 772 0 1000 24 25 24 25 13 14 101507 79 0 0 80291 1 21216 78 12 12 12 12 3 3 101507 79 0 0 80291 1 21216 78 24 25 24 25 13 14 101507 79 0 0 80291 1 21216 78 12 12 12 12 2 2 101507 79 0 0 80291 1 21216 78 24 25 24 25 13 14 101507 79 0 0 80291 1 21216 78 24 25 24 25 13 14 101507 79 0 0 80291 1 21216 78
103 230 770 230 0 770 0 1000 24 25 24 25 14 15 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0
104 200 800 200 30 770 0 1000 24 25 24 25 14 15 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0 24 25 24 25 14 15 0 0 0 0 0 0 0 0
105 170 830 170 60 770 0 1000 24 25 24 25 14 15 248804 3 248804 3 0 0 0 0 12 12 12 12 3 3 248804 3 248804 3 0 0 0 0 24 25 24 25 14 15 248804 3 248804 3 0 0 0 0 12 12 12 12 2 2 248804 3 248804 3 0 0 0 0 24 25 24 25 14 15 248804 3 248804 3 0 0 0 0 24 25 24 25 14 15 248804 3 248804 3 0 0 0 0
106 200 800 200 57 743 0 1000 25 26 25 26 14 15 102594 83 0 0 80290 1 22304 82 12 12 12 12 3 3 102594 83 0 0 80290 1 22304 82 25 26 25 26 14 15 102594 83 0 0 80290 1 22304 82 12 12 12 12 2 2 102594 83 0 0 80290 1 22304 82 25 26 25 26 14 15 102594 83 0 0 80290 1 22304 82 25 26 25 26 14 15 102594 83 0 0 80290 1 22304 82
107 170 830 170 0 830 0 1000 25 26 25 26 15 16 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0
108 200 800 200 0 800 0 1000 25 26 25 26 15 16 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0 25 26 25 26 15 16 0 0 0 0 0 0 0 0
109 230 770 230 0 770 0 1000 25 26 25 26 15 16 332252 4 332252 4 0 0 0 0 12 12 12 12 3 3 332252 4 332252 4 0 0 0 0 25 26 25 26 15 16 332252 4 332252 4 0 0 0 0 12 12 12 12 2 2 332252 4 332252 4 0 0 0 0 25 26 25 26 15 16 332252 4 332252 4 0 0 0 0 25 26 25 26 15 16 332252 4 332252 4 0 0 0 0
110 260 740 260 0 740 0 1000 25 26 25 26 15 16 98787 69 0 0 80291 1 18496 68 12 12 12 12 3 3 98787 69 0 0 80291 1 18496 68 25 26 25 26 15 16 98787 69 0 0 80291 1 18496 68 12 12 12 12 2 2 98787 69 0 0 80291 1 18496 68 25 26 25 26 15 16 98787 69 0 0 80291 1 18496 68 25 26 25 26 15 16 98787 69 0 0 80291 1 18496 68
111 290 710 290 0 710 0 1000 25 26 25 26 15 16 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 16 17 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 16 17 0 0 0 0 0 0 0 0 25 26 25 26 16 17 0 0 0 0 0 0 0 0
112 320 680 320 0 680 0 1000 25 26 25 26 15 16 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 16 17 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 16 17 0 0 0 0 0 0 0 0 25 26 25 26 16 17 0 0 0 0 0 0 0 0
113 290 710 290 30 680 0 1000 25 26 25 26 15 16 247845 3 247845 3 0 0 0 0 12 12 12 12 3 3 247845 3 247845 3 0 0 0 0 25 26 25 26 16 17 247845 3 247845 3 0 0 0 0 12 12 12 12 2 2 247845 3 247845 3 0 0 0 0 25 26 25 26 16 17 247845 3 247845 3 0 0 0 0 25 26 25 26 16 17 247845 3 247845 3 0 0 0 0
114 320 680 320 29 651 0 1000 25 26 25 26 15 16 97155 63 0 0 80291 1 16864 62 12 12 12 12 3 3 97155 63 0 0 80291 1 16864 62 25 26 25 26 16 17 97155 63 0 0 80291 1 16864 62 12 12 12 12 2 2 97155 63 0 0 80291 1 16864 62 25 26 25 26 16 17 97155 63 0 0 80291 1 16864 62 25 26 25 26 16 17 97155 63 0 0 80291 1 16864 62
115 350 650 350 0 650 0 1000 25 26 25 26 17 18 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 17 18 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 17 18 0 0 0 0 0 0 0 0 25 26 25 26 17 18 0 0 0 0 0 0 0 0
116 380 620 380 0 620 0 1000 25 26 25 26 17 18 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 17 18 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 17 18 0 0 0 0 0 0 0 0 25 26 25 26 17 18 0 0 0 0 0 0 0 0
117 350 650 350 30 620 0 1000 25 26 25 26 17 18 164844 2 164844 2 0 0 0 0 12 12 12 12 3 3 164844 2 164844 2 0 0 0 0 25 26 25 26 17 18 164844 2 164844 2 0 0 0 0 12 12 12 12 2 2 164844 2 164844 2 0 0 0 0 25 26 25 26 17 18 164844 2 164844 2 0 0 0 0 25 26 25 26 17 18 164844 2 164844 2 0 0 0 0
118 380 620 380 28 592 0 1000 25 26 25 26 17 18 95251 56 0 0 80291 1 14960 55 12 12 12 12 3 3 95251 56 0 0 80291 1 14960 55 25 26 25 26 17 18 95251 56 0 0 80291 1 14960 55 12 12 12 12 2 2 95251 56 0 0 80291 1 14960 55 25 26 25 26 17 18 95251 56 0 0 80291 1 14960 55 25 26 25 26 17 18 95251 56 0 0 80291 1 14960 55
119 410 590 410 0 590 0 1000 25 26 25 26 18 19 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0
120 380 620 380 30 590 0 1000 25 26 25 26 18 19 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0
121 350 650 350 60 590 0 1000 25 26 25 26 18 19 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0 25 26 25 26 18 19 0 0 0 0 0 0 0 0
122 320 680 320 90 590 0 1000 25 26 25 26 18 19 15232 56 0 0 0 0 15232 56 12 12 12 12 3 3 15232 56 0 0 0 0 15232 56 25 26 25 26 18 19 15232 56 0 0 0 0 15232 56 12 12 12 12 2 2 15232 56 0 0 0 0 15232 56 25 26 25 26 18 19 15232 56 0 0 0 0 15232 56 25 26 25 26 18 19 15232 56 0 0 0 0 15232 56
123 290 710 290 0 710 0 1000 25 26 25 26 19 20 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0
124 320 680 320 0 680 0 1000 25 26 25 26 19 20 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0
125 290 710 290 30 680 0 1000 25 26 25 26 19 20 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0 25 26 25 26 19 20 0 0 0 0 0 0 0 0
126 320 680 320 30 650 0 1000 25 26 25 26 19 20 18224 67 0 0 0 0 18224 67 12 12 12 12 3 3 18224 67 0 0 0 0 18224 67 25 26 25 26 19 20 18224 67 0 0 0 0 18224 67 12 12 12 12 2 2 18224 67 0 0 0 0 18224 67 25 26 25 26 19 20 18224 67 0 0 0 0 18224 67 25 26 25 26 19 20 18224 67 0 0 0 0 18224 67
127 350 650 350 0 650 0 1000 25 26 25 26 20 21 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 20 21 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 20 21 0 0 0 0 0 0 0 0 25 26 25 26 20 21 0 0 0 0 0 0 0 0
128 380 620 380 0 620 0 1000 25 26 25 26 20 21 0 0 0 0 0 0 0 0 12 12 12 12 3 3 0 0 0 0 0 0 0 0 25 26 25 26 20 21 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 25 26 25 26 20 21 0 0 0 0 0 0 0 0 25 26 25 26 20 21 0 0 0 0 0 0 0 0
129 350 650 350 30 620 0 1000 25 26 25 26 20 21 330331 4 330331 4 0 0 0 0 12 12 12 12 3 3 330331 4 330331 4 0 0 0 0 25 26 25 26 20 21 330331 4 330331 4 0 0 0 0 12 12 12 12 2 2 330331 4 330331 4 0 0 0 0 25 26 25 26 20 21 330331 4 330331 4 0 0 0 0 25 26 25 26 20 21 330331 4 330331 4 0 0 0 0
130 380 620 380 29 591 0 1000 25 26 25 26 20 21 99603 72 0 0 80291 1 19312 71 12 12 12 12 3 3 99603 72 0 0 80291 1 19312 71 25 26 25 26 20 21 99603 72 0 0 80291 1 19312 71 12 12 12 12 2 2 99603 72 0 0 80291 1 19312 71 25 26 25 26 20 21 99603 72 0 0 80291 1 19312 71 25 26 25 26 20 21 99603 72 0 0 80291 1 19312 71
