r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 0 1000 0 0 1000 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0
65 800 200 800 0 200 0 1000 14 15 14 15 5 5 334812 4 334812 4 0 0 0 0 14 15 14 15 5 5 334812 4 334812 4 0 0 0 0 14 15 14 15 5 5 334812 4 334812 4 0 0 0 0 14 15 14 15 5 5 334812 4 334812 4 0 0 0 0 14 15 14 15 5 5 334812 4 334812 4 0 0 0 0 14 15 14 15 5 5 334812 4 334812 4 0 0 0 0
66 800 200 800 0 200 0 1000 14 15 14 15 5 5 84643 17 0 0 80291 1 4352 16 14 15 14 15 5 5 84643 17 0 0 80291 1 4352 16 14 15 14 15 5 5 84643 17 0 0 80291 1 4352 16 14 15 14 15 5 5 84643 17 0 0 80291 1 4352 16 14 15 14 15 5 5 84643 17 0 0 80291 1 4352 16 14 15 14 15 5 5 84643 17 0 0 80291 1 4352 16
67 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 6 6 0 0 0 0 0 0 0 0
68 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 6 6 0 0 0 0 0 0 0 0
69 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 6 6 0 0 0 0 0 0 0 0
70 800 200 800 0 200 0 1000 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 6 6 6528 24 0 0 0 0 6528 24
71 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 7 7 0 0 0 0 0 0 0 0
72 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 7 7 0 0 0 0 0 0 0 0
73 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 7 7 0 0 0 0 0 0 0 0
74 800 200 800 0 200 0 1000 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 7 7 5168 19 0 0 0 0 5168 19
75 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 8 8 0 0 0 0 0 0 0 0
76 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 8 8 0 0 0 0 0 0 0 0
77 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 8 8 0 0 0 0 0 0 0 0
78 800 200 800 0 200 0 1000 14 15 14 15 5 5 4896 18 0 0 0 0 4896 18 14 15 14 15 5 5 4896 18 0 0 0 0 4896 18 14 15 14 15 5 5 4896 18 0 0 0 0 4896 18 14 15 14 15 5 5 4896 18 0 0 0 0 4896 18 14 15 14 15 5 5 4896 18 0 0 0 0 4896 18 14 15 14 15 8 8 4896 18 0 0 0 0 4896 18
79 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 9 9 0 0 0 0 0 0 0 0
80 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 9 9 0 0 0 0 0 0 0 0
81 800 200 800 0 200 0 1000 14 15 14 15 5 5 81015 1 81015 1 0 0 0 0 14 15 14 15 5 5 81015 1 81015 1 0 0 0 0 14 15 14 15 5 5 81015 1 81015 1 0 0 0 0 14 15 14 15 5 5 81015 1 81015 1 0 0 0 0 14 15 14 15 5 5 81015 1 81015 1 0 0 0 0 14 15 14 15 9 9 81015 1 81015 1 0 0 0 0
82 800 200 800 0 200 0 1000 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 9 9 85459 20 0 0 80291 1 5168 19
83 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 10 10 0 0 0 0 0 0 0 0
84 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 10 10 0 0 0 0 0 0 0 0
85 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 10 10 0 0 0 0 0 0 0 0
86 800 200 800 0 200 0 1000 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 10 10 6528 24 0 0 0 0 6528 24
87 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 11 11 0 0 0 0 0 0 0 0
88 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 11 11 0 0 0 0 0 0 0 0
89 800 200 800 0 200 0 1000 14 15 14 15 5 5 81207 1 81207 1 0 0 0 0 14 15 14 15 5 5 81207 1 81207 1 0 0 0 0 14 15 14 15 5 5 81207 1 81207 1 0 0 0 0 14 15 14 15 5 5 81207 1 81207 1 0 0 0 0 14 15 14 15 5 5 81207 1 81207 1 0 0 0 0 14 15 14 15 11 11 81207 1 81207 1 0 0 0 0
90 800 200 800 0 200 0 1000 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 11 11 84915 18 0 0 80291 1 4624 17
91 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 12 12 0 0 0 0 0 0 0 0
92 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 12 12 0 0 0 0 0 0 0 0
93 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 12 12 0 0 0 0 0 0 0 0
94 800 200 800 0 200 0 1000 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 5 5 6528 24 0 0 0 0 6528 24 14 15 14 15 12 12 6528 24 0 0 0 0 6528 24
95 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 12 12 0 0 0 0 0 0 0 0
96 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 12 12 0 0 0 0 0 0 0 0
97 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 12 12 0 0 0 0 0 0 0 0
98 800 200 800 0 200 0 1000 14 15 14 15 5 5 4352 16 0 0 0 0 4352 16 14 15 14 15 5 5 4352 16 0 0 0 0 4352 16 14 15 14 15 5 5 4352 16 0 0 0 0 4352 16 14 15 14 15 5 5 4352 16 0 0 0 0 4352 16 14 15 14 15 5 5 4352 16 0 0 0 0 4352 16 14 15 14 15 12 12 4352 16 0 0 0 0 4352 16
99 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 13 14 0 0 0 0 0 0 0 0
100 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 13 14 0 0 0 0 0 0 0 0
101 800 200 800 0 200 0 1000 14 15 14 15 5 5 80951 1 80951 1 0 0 0 0 14 15 14 15 5 5 80951 1 80951 1 0 0 0 0 14 15 14 15 5 5 80951 1 80951 1 0 0 0 0 14 15 14 15 5 5 80951 1 80951 1 0 0 0 0 14 15 14 15 5 5 80951 1 80951 1 0 0 0 0 14 15 14 15 13 14 80951 1 80951 1 0 0 0 0
102 800 200 800 0 200 0 1000 14 15 14 15 5 5 85731 21 0 0 80291 1 5440 20 14 15 14 15 5 5 85731 21 0 0 80291 1 5440 20 14 15 14 15 5 5 85731 21 0 0 80291 1 5440 20 14 15 14 15 5 5 85731 21 0 0 80291 1 5440 20 14 15 14 15 5 5 85731 21 0 0 80291 1 5440 20 14 15 14 15 13 14 85731 21 0 0 80291 1 5440 20
103 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 14 15 0 0 0 0 0 0 0 0
104 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 14 15 0 0 0 0 0 0 0 0
105 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 14 15 0 0 0 0 0 0 0 0
106 800 200 800 0 200 0 1000 14 15 14 15 5 5 4624 17 0 0 0 0 4624 17 14 15 14 15 5 5 4624 17 0 0 0 0 4624 17 14 15 14 15 5 5 4624 17 0 0 0 0 4624 17 14 15 14 15 5 5 4624 17 0 0 0 0 4624 17 14 15 14 15 5 5 4624 17 0 0 0 0 4624 17 14 15 14 15 14 15 4624 17 0 0 0 0 4624 17
107 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
108 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
109 800 200 800 0 200 0 1000 14 15 14 15 5 5 80982 1 80982 1 0 0 0 0 14 15 14 15 5 5 80982 1 80982 1 0 0 0 0 14 15 14 15 5 5 80982 1 80982 1 0 0 0 0 14 15 14 15 5 5 80982 1 80982 1 0 0 0 0 14 15 14 15 5 5 80982 1 80982 1 0 0 0 0 15 16 14 15 15 16 80982 1 80982 1 0 0 0 0
110 800 200 800 0 200 0 1000 14 15 14 15 5 5 85458 20 0 0 80290 1 5168 19 14 15 14 15 5 5 85458 20 0 0 80290 1 5168 19 14 15 14 15 5 5 85458 20 0 0 80290 1 5168 19 14 15 14 15 5 5 85458 20 0 0 80290 1 5168 19 14 15 14 15 5 5 85458 20 0 0 80290 1 5168 19 15 16 14 15 15 16 85458 20 0 0 80290 1 5168 19
111 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
112 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
113 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
114 800 200 800 0 200 0 1000 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 14 15 14 15 5 5 5168 19 0 0 0 0 5168 19 15 16 14 15 15 16 5168 19 0 0 0 0 5168 19
115 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
116 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
117 800 200 800 0 200 0 1000 14 15 14 15 5 5 81047 1 81047 1 0 0 0 0 14 15 14 15 5 5 81047 1 81047 1 0 0 0 0 14 15 14 15 5 5 81047 1 81047 1 0 0 0 0 14 15 14 15 5 5 81047 1 81047 1 0 0 0 0 14 15 14 15 5 5 81047 1 81047 1 0 0 0 0 15 16 14 15 15 16 81047 1 81047 1 0 0 0 0
118 800 200 800 0 200 0 1000 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 14 15 14 15 5 5 84915 18 0 0 80291 1 4624 17 15 16 14 15 15 16 84915 18 0 0 80291 1 4624 17
119 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
120 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
121 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 15 16 14 15 15 16 0 0 0 0 0 0 0 0
122 800 200 800 0 200 0 1000 14 15 14 15 5 5 5984 22 0 0 0 0 5984 22 14 15 14 15 5 5 5984 22 0 0 0 0 5984 22 14 15 14 15 5 5 5984 22 0 0 0 0 5984 22 14 15 14 15 5 5 5984 22 0 0 0 0 5984 22 14 15 14 15 5 5 5984 22 0 0 0 0 5984 22 15 16 14 15 15 16 5984 22 0 0 0 0 5984 22
123 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0
124 800 200 800 0 200 0 1000 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 14 15 14 15 5 5 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0
125 800 200 800 0 200 0 1000 14 15 14 15 5 5 81143 1 81143 1 0 0 0 0 14 15 14 15 5 5 81143 1 81143 1 0 0 0 0 14 15 14 15 5 5 81143 1 81143 1 0 0 0 0 14 15 14 15 5 5 81143 1 81143 1 0 0 0 0 14 15 14 15 5 5 81143 1 81143 1 0 0 0 0 16 20 14 15 16 20 81143 1 81143 1 0 0 0 0
126 0 1000 0 800 200 0 1000 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 14 15 14 15 5 5 85459 20 0 0 80291 1 5168 19 16 20 14 15 16 20 85459 20 0 0 80291 1 5168 19
127 0 1000 0 0 1000 0 1000 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0 16 20 14 15 16 20 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 16 20 14 15 16 20 324188 4 324188 4 0 0 0 0 16 20 14 15 16 20 324188 4 324188 4 0 0 0 0 16 20 14 15 16 20 324188 4 324188 4 0 0 0 0 16 20 14 15 16 20 324188 4 324188 4 0 0 0 0 16 20 14 15 16 20 324188 4 324188 4 0 0 0 0 16 20 14 15 16 20 324188 4 324188 4 0 0 0 0
130 0 1000 0 0 1000 0 1000 22 32 22 32 16 20 105043 92 0 0 80291 1 24752 91 22 32 22 32 16 20 105043 92 0 0 80291 1 24752 91 22 32 22 32 16 20 105043 92 0 0 80291 1 24752 91 22 32 22 32 16 20 105043 92 0 0 80291 1 24752 91 22 32 22 32 16 20 105043 92 0 0 80291 1 24752 91 22 32 22 32 16 20 105043 92 0 0 80291 1 24752 91
