r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 0 1000 0 0 1000 0 1000 13 15 13 15 4 4 0 0 0 0 0 0 0 0 13 15 13 15 4 4 0 0 0 0 0 0 0 0 13 15 13 15 4 4 0 0 0 0 0 0 0 0 13 15 13 15 4 4 0 0 0 0 0 0 0 0 13 15 13 15 4 4 0 0 0 0 0 0 0 0 13 15 13 15 4 4 0 0 0 0 0 0 0 0
65 0 1000 0 0 1000 0 1000 13 15 13 15 4 4 252261 3 252261 3 0 0 0 0 13 15 13 15 4 4 252261 3 252261 3 0 0 0 0 13 15 13 15 4 4 252261 3 252261 3 0 0 0 0 13 15 13 15 4 4 252261 3 252261 3 0 0 0 0 13 15 13 15 4 4 252261 3 252261 3 0 0 0 0 13 15 13 15 4 4 252261 3 252261 3 0 0 0 0
66 0 1000 0 0 1000 0 1000 14 16 14 16 4 4 106675 98 0 0 80291 1 26384 97 14 16 14 16 4 4 106675 98 0 0 80291 1 26384 97 14 16 14 16 4 4 106675 98 0 0 80291 1 26384 97 14 16 14 16 4 4 106675 98 0 0 80291 1 26384 97 14 16 14 16 4 4 106675 98 0 0 80291 1 26384 97 14 16 14 16 4 4 106675 98 0 0 80291 1 26384 97
67 0 1000 0 0 1000 0 1000 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0
68 0 1000 0 0 1000 0 1000 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0
69 0 1000 0 0 1000 0 1000 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0
70 0 1000 0 0 1000 0 1000 14 16 14 16 5 6 26384 97 0 0 0 0 26384 97 14 16 14 16 5 6 26384 97 0 0 0 0 26384 97 14 16 14 16 5 6 26384 97 0 0 0 0 26384 97 14 16 14 16 5 6 26384 97 0 0 0 0 26384 97 14 16 14 16 5 6 26384 97 0 0 0 0 26384 97 14 16 14 16 5 6 26384 97 0 0 0 0 26384 97
71 0 1000 0 0 1000 0 1000 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0
72 0 1000 0 0 1000 0 1000 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0 14 16 14 16 5 6 0 0 0 0 0 0 0 0
73 0 1000 0 0 1000 0 1000 14 16 14 16 5 6 83543 1 83543 1 0 0 0 0 14 16 14 16 5 6 83543 1 83543 1 0 0 0 0 14 16 14 16 5 6 83543 1 83543 1 0 0 0 0 14 16 14 16 5 6 83543 1 83543 1 0 0 0 0 14 16 14 16 5 6 83543 1 83543 1 0 0 0 0 14 16 14 16 5 6 83543 1 83543 1 0 0 0 0
74 0 1000 0 0 1000 0 1000 15 18 15 18 5 6 108307 104 0 0 80291 1 28016 103 15 18 15 18 5 6 108307 104 0 0 80291 1 28016 103 15 18 15 18 5 6 108307 104 0 0 80291 1 28016 103 15 18 15 18 5 6 108307 104 0 0 80291 1 28016 103 15 18 15 18 5 6 108307 104 0 0 80291 1 28016 103 15 18 15 18 5 6 108307 104 0 0 80291 1 28016 103
75 0 1000 0 0 1000 0 1000 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0
76 0 1000 0 0 1000 0 1000 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0 15 18 15 18 6 8 0 0 0 0 0 0 0 0
77 0 1000 0 0 1000 0 1000 15 18 15 18 6 8 167470 2 167470 2 0 0 0 0 15 18 15 18 6 8 167470 2 167470 2 0 0 0 0 15 18 15 18 6 8 167470 2 167470 2 0 0 0 0 15 18 15 18 6 8 167470 2 167470 2 0 0 0 0 15 18 15 18 6 8 167470 2 167470 2 0 0 0 0 15 18 15 18 6 8 167470 2 167470 2 0 0 0 0
78 0 1000 0 0 1000 0 1000 16 19 16 19 6 8 107763 102 0 0 80291 1 27472 101 16 19 16 19 6 8 107763 102 0 0 80291 1 27472 101 16 19 16 19 6 8 107763 102 0 0 80291 1 27472 101 16 19 16 19 6 8 107763 102 0 0 80291 1 27472 101 16 19 16 19 6 8 107763 102 0 0 80291 1 27472 101 16 19 16 19 6 8 107763 102 0 0 80291 1 27472 101
79 0 1000 0 0 1000 0 1000 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0
80 0 1000 0 0 1000 0 1000 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0
81 0 1000 0 0 1000 0 1000 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0 16 19 16 19 7 9 0 0 0 0 0 0 0 0
82 0 1000 0 0 1000 0 1000 16 19 16 19 7 9 28832 106 0 0 0 0 28832 106 16 19 16 19 7 9 28832 106 0 0 0 0 28832 106 16 19 16 19 7 9 28832 106 0 0 0 0 28832 106 16 19 16 19 7 9 28832 106 0 0 0 0 28832 106 16 19 16 19 7 9 28832 106 0 0 0 0 28832 106 16 19 16 19 7 9 28832 106 0 0 0 0 28832 106
83 0 1000 0 0 1000 0 1000 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0
84 0 1000 0 0 1000 0 1000 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0 16 19 16 19 8 10 0 0 0 0 0 0 0 0
85 0 1000 0 0 1000 0 1000 16 19 16 19 8 10 83831 1 83831 1 0 0 0 0 16 19 16 19 8 10 83831 1 83831 1 0 0 0 0 16 19 16 19 8 10 83831 1 83831 1 0 0 0 0 16 19 16 19 8 10 83831 1 83831 1 0 0 0 0 16 19 16 19 8 10 83831 1 83831 1 0 0 0 0 16 19 16 19 8 10 83831 1 83831 1 0 0 0 0
86 0 1000 0 0 1000 0 1000 17 21 17 21 8 10 104771 91 0 0 80291 1 24480 90 17 21 17 21 8 10 104771 91 0 0 80291 1 24480 90 17 21 17 21 8 10 104771 91 0 0 80291 1 24480 90 17 21 17 21 8 10 104771 91 0 0 80291 1 24480 90 17 21 17 21 8 10 104771 91 0 0 80291 1 24480 90 17 21 17 21 8 10 104771 91 0 0 80291 1 24480 90
87 0 1000 0 0 1000 0 1000 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0
88 0 1000 0 0 1000 0 1000 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0
89 0 1000 0 0 1000 0 1000 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0 17 21 17 21 9 11 0 0 0 0 0 0 0 0
90 0 1000 0 0 1000 0 1000 17 21 17 21 9 11 27200 100 0 0 0 0 27200 100 17 21 17 21 9 11 27200 100 0 0 0 0 27200 100 17 21 17 21 9 11 27200 100 0 0 0 0 27200 100 17 21 17 21 9 11 27200 100 0 0 0 0 27200 100 17 21 17 21 9 11 27200 100 0 0 0 0 27200 100 17 21 17 21 9 11 27200 100 0 0 0 0 27200 100
91 0 1000 0 0 1000 0 1000 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0
92 0 1000 0 0 1000 0 1000 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0 17 21 17 21 10 12 0 0 0 0 0 0 0 0
93 0 1000 0 0 1000 0 1000 17 21 17 21 10 12 83639 1 83639 1 0 0 0 0 17 21 17 21 10 12 83639 1 83639 1 0 0 0 0 17 21 17 21 10 12 83639 1 83639 1 0 0 0 0 17 21 17 21 10 12 83639 1 83639 1 0 0 0 0 17 21 17 21 10 12 83639 1 83639 1 0 0 0 0 17 21 17 21 10 12 83639 1 83639 1 0 0 0 0
94 0 1000 0 0 1000 0 1000 18 23 18 23 10 12 112387 119 0 0 80291 1 32096 118 18 23 18 23 10 12 112387 119 0 0 80291 1 32096 118 18 23 18 23 10 12 112387 119 0 0 80291 1 32096 118 18 23 18 23 10 12 112387 119 0 0 80291 1 32096 118 18 23 18 23 10 12 112387 119 0 0 80291 1 32096 118 18 23 18 23 10 12 112387 119 0 0 80291 1 32096 118
95 0 1000 0 0 1000 0 1000 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0
96 0 1000 0 0 1000 0 1000 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0 18 23 18 23 11 13 0 0 0 0 0 0 0 0
97 0 1000 0 0 1000 0 1000 18 23 18 23 11 13 84215 1 84215 1 0 0 0 0 18 23 18 23 11 13 84215 1 84215 1 0 0 0 0 18 23 18 23 11 13 84215 1 84215 1 0 0 0 0 18 23 18 23 11 13 84215 1 84215 1 0 0 0 0 18 23 18 23 11 13 84215 1 84215 1 0 0 0 0 18 23 18 23 11 13 84215 1 84215 1 0 0 0 0
98 0 1000 0 0 1000 0 1000 19 24 19 24 11 13 109395 108 0 0 80291 1 29104 107 19 24 19 24 11 13 109395 108 0 0 80291 1 29104 107 19 24 19 24 11 13 109395 108 0 0 80291 1 29104 107 19 24 19 24 11 13 109395 108 0 0 80291 1 29104 107 19 24 19 24 11 13 109395 108 0 0 80291 1 29104 107 19 24 19 24 11 13 109395 108 0 0 80291 1 29104 107
99 0 1000 0 0 1000 0 1000 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0
100 0 1000 0 0 1000 0 1000 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0 19 24 19 24 12 14 0 0 0 0 0 0 0 0
101 0 1000 0 0 1000 0 1000 19 24 19 24 12 14 83863 1 83863 1 0 0 0 0 19 24 19 24 12 14 83863 1 83863 1 0 0 0 0 19 24 19 24 12 14 83863 1 83863 1 0 0 0 0 19 24 19 24 12 14 83863 1 83863 1 0 0 0 0 19 24 19 24 12 14 83863 1 83863 1 0 0 0 0 19 24 19 24 12 14 83863 1 83863 1 0 0 0 0
102 0 1000 0 0 1000 0 1000 20 25 20 25 12 14 102867 84 0 0 80291 1 22576 83 20 25 20 25 12 14 102867 84 0 0 80291 1 22576 83 20 25 20 25 12 14 102867 84 0 0 80291 1 22576 83 20 25 20 25 12 14 102867 84 0 0 80291 1 22576 83 20 25 20 25 12 14 102867 84 0 0 80291 1 22576 83 20 25 20 25 12 14 102867 84 0 0 80291 1 22576 83
103 0 1000 0 0 1000 0 1000 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0
104 0 1000 0 0 1000 0 1000 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0 20 25 20 25 13 15 0 0 0 0 0 0 0 0
105 0 1000 0 0 1000 0 1000 20 25 20 25 13 15 249285 3 249285 3 0 0 0 0 20 25 20 25 13 15 249285 3 249285 3 0 0 0 0 20 25 20 25 13 15 249285 3 249285 3 0 0 0 0 20 25 20 25 13 15 249285 3 249285 3 0 0 0 0 20 25 20 25 13 15 249285 3 249285 3 0 0 0 0 20 25 20 25 13 15 249285 3 249285 3 0 0 0 0
106 0 1000 0 0 1000 0 1000 21 26 21 26 13 15 111843 117 0 0 80291 1 31552 116 21 26 21 26 13 15 111843 117 0 0 80291 1 31552 116 21 26 21 26 13 15 111843 117 0 0 80291 1 31552 116 21 26 21 26 13 15 111843 117 0 0 80291 1 31552 116 21 26 21 26 13 15 111843 117 0 0 80291 1 31552 116 21 26 21 26 13 15 111843 117 0 0 80291 1 31552 116
107 0 1000 0 0 1000 0 1000 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0
108 0 1000 0 0 1000 0 1000 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0 21 26 21 26 14 16 0 0 0 0 0 0 0 0
109 0 1000 0 0 1000 0 1000 21 26 21 26 14 16 168301 2 168301 2 0 0 0 0 21 26 21 26 14 16 168301 2 168301 2 0 0 0 0 21 26 21 26 14 16 168301 2 168301 2 0 0 0 0 21 26 21 26 14 16 168301 2 168301 2 0 0 0 0 21 26 21 26 14 16 168301 2 168301 2 0 0 0 0 21 26 21 26 14 16 168301 2 168301 2 0 0 0 0
110 0 1000 0 0 1000 0 1000 22 27 22 27 14 16 105043 92 0 0 80291 1 24752 91 22 27 22 27 14 16 105043 92 0 0 80291 1 24752 91 22 27 22 27 14 16 105043 92 0 0 80291 1 24752 91 22 27 22 27 14 16 105043 92 0 0 80291 1 24752 91 22 27 22 27 14 16 105043 92 0 0 80291 1 24752 91 22 27 22 27 14 16 105043 92 0 0 80291 1 24752 91
111 0 1000 0 0 1000 0 1000 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0
112 0 1000 0 0 1000 0 1000 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0 22 27 22 27 14 16 0 0 0 0 0 0 0 0
113 0 1000 0 0 1000 0 1000 22 27 22 27 14 16 83351 1 83351 1 0 0 0 0 22 27 22 27 14 16 83351 1 83351 1 0 0 0 0 22 27 22 27 14 16 83351 1 83351 1 0 0 0 0 22 27 22 27 14 16 83351 1 83351 1 0 0 0 0 22 27 22 27 14 16 83351 1 83351 1 0 0 0 0 22 27 22 27 14 16 83351 1 83351 1 0 0 0 0
114 0 1000 0 0 1000 0 1000 23 28 23 28 14 16 108579 105 0 0 80291 1 28288 104 23 28 23 28 14 16 108579 105 0 0 80291 1 28288 104 23 28 23 28 14 16 108579 105 0 0 80291 1 28288 104 23 28 23 28 14 16 108579 105 0 0 80291 1 28288 104 23 28 23 28 14 16 108579 105 0 0 80291 1 28288 104 23 28 23 28 14 16 108579 105 0 0 80291 1 28288 104
115 0 1000 0 0 1000 0 1000 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0
116 0 1000 0 0 1000 0 1000 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0 23 28 23 28 15 18 0 0 0 0 0 0 0 0
117 0 1000 0 0 1000 0 1000 23 28 23 28 15 18 83767 1 83767 1 0 0 0 0 23 28 23 28 15 18 83767 1 83767 1 0 0 0 0 23 28 23 28 15 18 83767 1 83767 1 0 0 0 0 23 28 23 28 15 18 83767 1 83767 1 0 0 0 0 23 28 23 28 15 18 83767 1 83767 1 0 0 0 0 23 28 23 28 15 18 83767 1 83767 1 0 0 0 0
118 0 1000 0 0 1000 0 1000 24 29 24 29 15 18 105859 95 0 0 80291 1 25568 94 24 29 24 29 15 18 105859 95 0 0 80291 1 25568 94 24 29 24 29 15 18 105859 95 0 0 80291 1 25568 94 24 29 24 29 15 18 105859 95 0 0 80291 1 25568 94 24 29 24 29 15 18 105859 95 0 0 80291 1 25568 94 24 29 24 29 15 18 105859 95 0 0 80291 1 25568 94
119 0 1000 0 0 1000 0 1000 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0
120 0 1000 0 0 1000 0 1000 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0 24 29 24 29 16 19 0 0 0 0 0 0 0 0
121 0 1000 0 0 1000 0 1000 24 29 24 29 16 19 83447 1 83447 1 0 0 0 0 24 29 24 29 16 19 83447 1 83447 1 0 0 0 0 24 29 24 29 16 19 83447 1 83447 1 0 0 0 0 24 29 24 29 16 19 83447 1 83447 1 0 0 0 0 24 29 24 29 16 19 83447 1 83447 1 0 0 0 0 24 29 24 29 16 19 83447 1 83447 1 0 0 0 0
122 0 1000 0 0 1000 0 1000 25 30 25 30 16 19 108851 106 0 0 80291 1 28560 105 25 30 25 30 16 19 108851 106 0 0 80291 1 28560 105 25 30 25 30 16 19 108851 106 0 0 80291 1 28560 105 25 30 25 30 16 19 108851 106 0 0 80291 1 28560 105 25 30 25 30 16 19 108851 106 0 0 80291 1 28560 105 25 30 25 30 16 19 108851 106 0 0 80291 1 28560 105
123 0 1000 0 0 1000 0 1000 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0
124 0 1000 0 0 1000 0 1000 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0 25 30 25 30 16 19 0 0 0 0 0 0 0 0
125 0 1000 0 0 1000 0 1000 25 30 25 30 16 19 83797 1 83797 1 0 0 0 0 25 30 25 30 16 19 83797 1 83797 1 0 0 0 0 25 30 25 30 16 19 83797 1 83797 1 0 0 0 0 25 30 25 30 16 19 83797 1 83797 1 0 0 0 0 25 30 25 30 16 19 83797 1 83797 1 0 0 0 0 25 30 25 30 16 19 83797 1 83797 1 0 0 0 0
126 0 1000 0 0 1000 0 1000 26 31 26 31 16 19 111569 116 0 0 80289 1 31280 115 26 31 26 31 16 19 111569 116 0 0 80289 1 31280 115 26 31 26 31 16 19 111569 116 0 0 80289 1 31280 115 26 31 26 31 16 19 111569 116 0 0 80289 1 31280 115 26 31 26 31 16 19 111569 116 0 0 80289 1 31280 115 26 31 26 31 16 19 111569 116 0 0 80289 1 31280 115
127 0 1000 0 0 1000 0 1000 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0
128 0 1000 0 0 1000 0 1000 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0 26 31 26 31 17 21 0 0 0 0 0 0 0 0
129 0 1000 0 0 1000 0 1000 26 31 26 31 17 21 84119 1 84119 1 0 0 0 0 26 31 26 31 17 21 84119 1 84119 1 0 0 0 0 26 31 26 31 17 21 84119 1 84119 1 0 0 0 0 26 31 26 31 17 21 84119 1 84119 1 0 0 0 0 26 31 26 31 17 21 84119 1 84119 1 0 0 0 0 26 31 26 31 17 21 84119 1 84119 1 0 0 0 0
