r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
65 470 530 470 29 501 0 1000 7 8 7 8 4 5 0 0 0 0 0 0 0 0 7 8 7 8 4 5 0 0 0 0 0 0 0 0 7 8 7 8 4 5 0 0 0 0 0 0 0 0 7 8 7 8 4 5 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 4 5 0 0 0 0 0 0 0 0
66 440 560 440 59 501 0 1000 7 8 7 8 4 5 15504 57 0 0 0 0 15504 57 7 8 7 8 4 5 15504 57 0 0 0 0 15504 57 7 8 7 8 4 5 15504 57 0 0 0 0 15504 57 7 8 7 8 4 5 15504 57 0 0 0 0 15504 57 7 8 7 8 1 1 15504 57 0 0 0 0 15504 57 7 8 7 8 4 5 15504 57 0 0 0 0 15504 57
67 410 590 410 0 590 0 1000 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0
68 380 620 380 30 590 0 1000 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0
69 410 590 410 30 560 0 1000 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0
70 440 560 440 29 531 0 1000 7 8 7 8 5 6 13056 48 0 0 0 0 13056 48 7 8 7 8 5 6 13056 48 0 0 0 0 13056 48 7 8 7 8 5 6 13056 48 0 0 0 0 13056 48 7 8 7 8 5 6 13056 48 0 0 0 0 13056 48 7 8 7 8 1 1 13056 48 0 0 0 0 13056 48 7 8 7 8 5 6 13056 48 0 0 0 0 13056 48
71 410 590 410 0 590 0 1000 7 8 7 8 6 7 0 0 0 0 0 0 0 0 7 8 7 8 6 7 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 6 7 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 6 7 0 0 0 0 0 0 0 0
72 380 620 380 30 590 0 1000 7 8 7 8 6 7 0 0 0 0 0 0 0 0 7 8 7 8 6 7 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 6 7 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 6 7 0 0 0 0 0 0 0 0
73 350 650 350 60 590 0 1000 7 8 7 8 6 7 81974 1 81974 1 0 0 0 0 7 8 7 8 6 7 81974 1 81974 1 0 0 0 0 7 8 7 8 5 6 81974 1 81974 1 0 0 0 0 7 8 7 8 6 7 81974 1 81974 1 0 0 0 0 7 8 7 8 1 1 81974 1 81974 1 0 0 0 0 7 8 7 8 6 7 81974 1 81974 1 0 0 0 0
74 320 680 320 90 590 0 1000 7 8 7 8 6 7 98242 67 0 0 80290 1 17952 66 7 8 7 8 6 7 98242 67 0 0 80290 1 17952 66 7 8 7 8 5 6 98242 67 0 0 80290 1 17952 66 7 8 7 8 6 7 98242 67 0 0 80290 1 17952 66 7 8 7 8 1 1 98242 67 0 0 80290 1 17952 66 7 8 7 8 6 7 98242 67 0 0 80290 1 17952 66
75 290 710 290 0 710 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
76 320 680 320 0 680 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
77 350 650 350 0 650 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
78 320 680 320 30 650 0 1000 7 8 7 8 7 8 18496 68 0 0 0 0 18496 68 7 8 7 8 7 8 18496 68 0 0 0 0 18496 68 7 8 7 8 5 6 18496 68 0 0 0 0 18496 68 7 8 7 8 7 8 18496 68 0 0 0 0 18496 68 7 8 7 8 1 1 18496 68 0 0 0 0 18496 68 7 8 7 8 7 8 18496 68 0 0 0 0 18496 68
79 350 650 350 0 650 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
80 380 620 380 0 620 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 1 1 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
81 410 590 410 0 590 0 1000 7 8 7 8 7 8 82615 1 82615 1 0 0 0 0 7 8 7 8 7 8 82615 1 82615 1 0 0 0 0 7 8 7 8 5 6 82615 1 82615 1 0 0 0 0 7 8 7 8 7 8 82615 1 82615 1 0 0 0 0 7 8 7 8 1 1 82615 1 82615 1 0 0 0 0 7 8 7 8 7 8 82615 1 82615 1 0 0 0 0
82 380 620 380 30 590 0 1000 7 8 7 8 7 8 96883 62 0 0 80291 1 16592 61 7 8 7 8 7 8 96883 62 0 0 80291 1 16592 61 7 8 7 8 5 6 96883 62 0 0 80291 1 16592 61 7 8 7 8 7 8 96883 62 0 0 80291 1 16592 61 7 8 7 8 1 1 96883 62 0 0 80291 1 16592 61 7 8 7 8 7 8 96883 62 0 0 80291 1 16592 61
83 350 650 350 0 650 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
84 380 620 380 0 620 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
85 410 590 410 0 590 0 1000 7 8 7 8 7 8 82391 1 82391 1 0 0 0 0 7 8 7 8 7 8 82391 1 82391 1 0 0 0 0 7 8 7 8 5 6 82391 1 82391 1 0 0 0 0 7 8 7 8 7 8 82391 1 82391 1 0 0 0 0 7 8 7 8 7 8 82391 1 82391 1 0 0 0 0 7 8 7 8 7 8 82391 1 82391 1 0 0 0 0
86 440 560 440 0 560 0 1000 7 8 7 8 7 8 96611 61 0 0 80291 1 16320 60 7 8 7 8 7 8 96611 61 0 0 80291 1 16320 60 7 8 7 8 5 6 96611 61 0 0 80291 1 16320 60 7 8 7 8 7 8 96611 61 0 0 80291 1 16320 60 7 8 7 8 7 8 96611 61 0 0 80291 1 16320 60 7 8 7 8 7 8 96611 61 0 0 80291 1 16320 60
87 410 590 410 0 590 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
88 380 620 380 30 590 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
89 410 590 410 27 563 0 1000 7 8 7 8 7 8 82359 1 82359 1 0 0 0 0 7 8 7 8 7 8 82359 1 82359 1 0 0 0 0 7 8 7 8 5 6 82359 1 82359 1 0 0 0 0 7 8 7 8 7 8 82359 1 82359 1 0 0 0 0 7 8 7 8 7 8 82359 1 82359 1 0 0 0 0 7 8 7 8 7 8 82359 1 82359 1 0 0 0 0
90 440 560 440 27 533 0 1000 7 8 7 8 7 8 97699 65 0 0 80291 1 17408 64 7 8 7 8 7 8 97699 65 0 0 80291 1 17408 64 7 8 7 8 5 6 97699 65 0 0 80291 1 17408 64 7 8 7 8 7 8 97699 65 0 0 80291 1 17408 64 7 8 7 8 7 8 97699 65 0 0 80291 1 17408 64 7 8 7 8 7 8 97699 65 0 0 80291 1 17408 64
91 470 530 470 0 530 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
92 440 560 440 30 530 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
93 470 530 470 29 501 0 1000 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 5 6 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0 7 8 7 8 7 8 0 0 0 0 0 0 0 0
94 500 500 500 27 473 0 1000 7 8 7 8 7 8 13872 51 0 0 0 0 13872 51 7 8 7 8 7 8 13872 51 0 0 0 0 13872 51 7 8 7 8 5 6 13872 51 0 0 0 0 13872 51 7 8 7 8 7 8 13872 51 0 0 0 0 13872 51 7 8 7 8 7 8 13872 51 0 0 0 0 13872 51 7 8 7 8 7 8 13872 51 0 0 0 0 13872 51
95 470 530 470 0 530 0 1000 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0
96 500 500 500 0 500 0 1000 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0
97 530 470 530 0 470 0 1000 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0 8 13 7 8 8 13 0 0 0 0 0 0 0 0
98 560 440 560 0 440 0 1000 8 13 7 8 8 13 12240 45 0 0 0 0 12240 45 8 13 7 8 8 13 12240 45 0 0 0 0 12240 45 8 13 7 8 8 13 12240 45 0 0 0 0 12240 45 8 13 7 8 8 13 12240 45 0 0 0 0 12240 45 8 13 7 8 8 13 12240 45 0 0 0 0 12240 45 8 13 7 8 8 13 12240 45 0 0 0 0 12240 45
99 530 470 530 0 470 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
100 500 500 500 30 470 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
101 530 470 530 30 440 0 1000 9 14 7 8 9 14 81878 1 81878 1 0 0 0 0 9 14 7 8 9 14 81878 1 81878 1 0 0 0 0 9 14 7 8 9 14 81878 1 81878 1 0 0 0 0 9 14 7 8 9 14 81878 1 81878 1 0 0 0 0 9 14 7 8 9 14 81878 1 81878 1 0 0 0 0 9 14 7 8 9 14 81878 1 81878 1 0 0 0 0
102 500 500 500 60 440 0 1000 9 14 7 8 9 14 93074 48 0 0 80290 1 12784 47 9 14 7 8 9 14 93074 48 0 0 80290 1 12784 47 9 14 7 8 9 14 93074 48 0 0 80290 1 12784 47 9 14 7 8 9 14 93074 48 0 0 80290 1 12784 47 9 14 7 8 9 14 93074 48 0 0 80290 1 12784 47 9 14 7 8 9 14 93074 48 0 0 80290 1 12784 47
103 470 530 470 0 530 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
104 500 500 500 0 500 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
105 470 530 470 30 500 0 1000 9 14 7 8 9 14 81943 1 81943 1 0 0 0 0 9 14 7 8 9 14 81943 1 81943 1 0 0 0 0 9 14 7 8 9 14 81943 1 81943 1 0 0 0 0 9 14 7 8 9 14 81943 1 81943 1 0 0 0 0 9 14 7 8 9 14 81943 1 81943 1 0 0 0 0 9 14 7 8 9 14 81943 1 81943 1 0 0 0 0
106 500 500 500 28 472 0 1000 9 14 7 8 9 14 91171 41 0 0 80291 1 10880 40 9 14 7 8 9 14 91171 41 0 0 80291 1 10880 40 9 14 7 8 9 14 91171 41 0 0 80291 1 10880 40 9 14 7 8 9 14 91171 41 0 0 80291 1 10880 40 9 14 7 8 9 14 91171 41 0 0 80291 1 10880 40 9 14 7 8 9 14 91171 41 0 0 80291 1 10880 40
107 530 470 530 0 470 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
108 560 440 560 0 440 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
109 530 470 530 30 440 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
110 500 500 500 60 440 0 1000 9 14 7 8 9 14 11968 44 0 0 0 0 11968 44 9 14 7 8 9 14 11968 44 0 0 0 0 11968 44 9 14 7 8 9 14 11968 44 0 0 0 0 11968 44 9 14 7 8 9 14 11968 44 0 0 0 0 11968 44 9 14 7 8 9 14 11968 44 0 0 0 0 11968 44 9 14 7 8 9 14 11968 44 0 0 0 0 11968 44
111 470 530 470 0 530 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
112 440 560 440 30 530 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0 9 14 7 8 9 14 0 0 0 0 0 0 0 0
113 410 590 410 60 530 0 1000 9 14 7 8 9 14 81846 1 81846 1 0 0 0 0 9 14 7 8 9 14 81846 1 81846 1 0 0 0 0 9 14 7 8 9 14 81846 1 81846 1 0 0 0 0 9 14 7 8 9 14 81846 1 81846 1 0 0 0 0 9 14 7 8 9 14 81846 1 81846 1 0 0 0 0 9 14 7 8 9 14 81846 1 81846 1 0 0 0 0
114 440 560 440 55 505 0 1000 9 14 7 8 9 14 95522 57 0 0 80290 1 15232 56 9 14 7 8 9 14 95522 57 0 0 80290 1 15232 56 9 14 7 8 9 14 95522 57 0 0 80290 1 15232 56 9 14 7 8 9 14 95522 57 0 0 80290 1 15232 56 9 14 7 8 9 14 95522 57 0 0 80290 1 15232 56 9 14 7 8 9 14 95522 57 0 0 80290 1 15232 56
115 470 530 470 0 530 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0
116 440 560 440 30 530 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0
117 410 590 410 60 530 0 1000 9 14 7 8 9 14 82230 1 82230 1 0 0 0 0 10 18 7 8 10 18 82230 1 82230 1 0 0 0 0 10 18 7 8 10 18 82230 1 82230 1 0 0 0 0 10 18 7 8 10 18 82230 1 82230 1 0 0 0 0 10 18 7 8 10 18 82230 1 82230 1 0 0 0 0 10 18 7 8 10 18 82230 1 82230 1 0 0 0 0
118 380 620 380 90 530 0 1000 9 14 7 8 9 14 94706 54 0 0 80290 1 14416 53 10 18 7 8 10 18 94706 54 0 0 80290 1 14416 53 10 18 7 8 10 18 94706 54 0 0 80290 1 14416 53 10 18 7 8 10 18 94706 54 0 0 80290 1 14416 53 10 18 7 8 10 18 94706 54 0 0 80290 1 14416 53 10 18 7 8 10 18 94706 54 0 0 80290 1 14416 53
119 410 590 410 0 590 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0
120 440 560 440 0 560 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0
121 470 530 470 0 530 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0
122 500 500 500 0 500 0 1000 9 14 7 8 9 14 13600 50 0 0 0 0 13600 50 10 18 7 8 10 18 13600 50 0 0 0 0 13600 50 10 18 7 8 10 18 13600 50 0 0 0 0 13600 50 10 18 7 8 10 18 13600 50 0 0 0 0 13600 50 10 18 7 8 10 18 13600 50 0 0 0 0 13600 50 10 18 7 8 10 18 13600 50 0 0 0 0 13600 50
123 530 470 530 0 470 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0
124 560 440 560 0 440 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0
125 530 470 530 30 440 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0 11 20 7 8 11 20 0 0 0 0 0 0 0 0
126 560 440 560 27 413 0 1000 9 14 7 8 9 14 15504 57 0 0 0 0 15504 57 11 20 7 8 11 20 15504 57 0 0 0 0 15504 57 10 18 7 8 10 18 15504 57 0 0 0 0 15504 57 11 20 7 8 11 20 15504 57 0 0 0 0 15504 57 11 20 7 8 11 20 15504 57 0 0 0 0 15504 57 11 20 7 8 11 20 15504 57 0 0 0 0 15504 57
127 590 410 590 0 410 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0
128 560 440 560 30 410 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0
129 590 410 590 28 382 0 1000 9 14 7 8 9 14 82263 1 82263 1 0 0 0 0 12 21 7 8 12 21 82263 1 82263 1 0 0 0 0 10 18 7 8 10 18 82263 1 82263 1 0 0 0 0 12 21 7 8 12 21 82263 1 82263 1 0 0 0 0 12 21 7 8 12 21 82263 1 82263 1 0 0 0 0 12 21 7 8 12 21 82263 1 82263 1 0 0 0 0
130 560 440 560 58 382 0 1000 9 14 7 8 9 14 91715 43 0 0 80291 1 11424 42 12 21 7 8 12 21 91715 43 0 0 80291 1 11424 42 10 18 7 8 10 18 91715 43 0 0 80291 1 11424 42 12 21 7 8 12 21 91715 43 0 0 80291 1 11424 42 12 21 7 8 12 21 91715 43 0 0 80291 1 11424 42 12 21 7 8 12 21 91715 43 0 0 80291 1 11424 42
131 590 410 590 0 410 0 1000 9 14 7 8 9 14 0 0 0 0 0 0 0 0 12 21 7 8 12 21 0 0 0 0 0 0 0 0 10 18 7 8 10 18 0 0 0 0 0 0 0 0 13 22 7 8 13 22 0 0 0 0 0 0 0 0 13 22 7 8 13 22 0 0 0 0 0 0 0 0 13 22 7 8 13 22 0 0 0 0 0 0 0 0
