r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 480 520 480 10 510 0 1000 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0 12 12 12 12 5 5 0 0 0 0 0 0 0 0
65 470 530 470 20 510 0 1000 12 12 12 12 5 5 653494 8 653494 8 0 0 0 0 12 12 12 12 5 5 653494 8 653494 8 0 0 0 0 12 12 12 12 5 5 653494 8 653494 8 0 0 0 0 12 12 12 12 2 2 653494 8 653494 8 0 0 0 0 12 12 12 12 5 5 653494 8 653494 8 0 0 0 0 12 12 12 12 5 5 653494 8 653494 8 0 0 0 0
66 460 540 460 30 510 0 1000 12 12 12 12 5 5 97155 63 0 0 80291 1 16864 62 12 12 12 12 5 5 97155 63 0 0 80291 1 16864 62 12 12 12 12 5 5 97155 63 0 0 80291 1 16864 62 12 12 12 12 2 2 97155 63 0 0 80291 1 16864 62 12 12 12 12 5 5 97155 63 0 0 80291 1 16864 62 12 12 12 12 5 5 97155 63 0 0 80291 1 16864 62
67 470 530 470 0 530 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0
68 480 520 480 0 520 0 1000 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0
69 490 510 490 0 510 0 1000 12 12 12 12 6 6 576961 7 576961 7 0 0 0 0 12 12 12 12 6 6 576961 7 576961 7 0 0 0 0 12 12 12 12 6 6 576961 7 576961 7 0 0 0 0 12 12 12 12 2 2 576961 7 576961 7 0 0 0 0 12 12 12 12 6 6 576961 7 576961 7 0 0 0 0 12 12 12 12 6 6 576961 7 576961 7 0 0 0 0
70 500 500 500 0 500 0 1000 12 12 12 12 6 6 91715 43 0 0 80291 1 11424 42 12 12 12 12 6 6 91715 43 0 0 80291 1 11424 42 12 12 12 12 6 6 91715 43 0 0 80291 1 11424 42 12 12 12 12 2 2 91715 43 0 0 80291 1 11424 42 12 12 12 12 6 6 91715 43 0 0 80291 1 11424 42 12 12 12 12 6 6 91715 43 0 0 80291 1 11424 42
71 510 490 510 0 490 0 1000 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0
72 520 480 520 0 480 0 1000 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0 12 12 12 12 7 7 0 0 0 0 0 0 0 0
73 510 490 510 10 480 0 1000 12 12 12 12 7 7 654262 8 654262 8 0 0 0 0 12 12 12 12 7 7 654262 8 654262 8 0 0 0 0 12 12 12 12 6 6 654262 8 654262 8 0 0 0 0 12 12 12 12 2 2 654262 8 654262 8 0 0 0 0 12 12 12 12 7 7 654262 8 654262 8 0 0 0 0 12 12 12 12 7 7 654262 8 654262 8 0 0 0 0
74 500 500 500 20 480 0 1000 12 12 12 12 7 7 92259 45 0 0 80291 1 11968 44 12 12 12 12 7 7 92259 45 0 0 80291 1 11968 44 12 12 12 12 6 6 92259 45 0 0 80291 1 11968 44 12 12 12 12 2 2 92259 45 0 0 80291 1 11968 44 12 12 12 12 7 7 92259 45 0 0 80291 1 11968 44 12 12 12 12 7 7 92259 45 0 0 80291 1 11968 44
75 510 490 510 0 490 0 1000 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0
76 520 480 520 0 480 0 1000 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0 12 12 12 12 8 8 0 0 0 0 0 0 0 0
77 530 470 530 0 470 0 1000 12 12 12 12 8 8 572929 7 572929 7 0 0 0 0 12 12 12 12 8 8 572929 7 572929 7 0 0 0 0 12 12 12 12 6 6 572929 7 572929 7 0 0 0 0 12 12 12 12 2 2 572929 7 572929 7 0 0 0 0 12 12 12 12 8 8 572929 7 572929 7 0 0 0 0 12 12 12 12 8 8 572929 7 572929 7 0 0 0 0
78 520 480 520 10 470 0 1000 12 12 12 12 8 8 92531 46 0 0 80291 1 12240 45 12 12 12 12 8 8 92531 46 0 0 80291 1 12240 45 12 12 12 12 6 6 92531 46 0 0 80291 1 12240 45 12 12 12 12 2 2 92531 46 0 0 80291 1 12240 45 12 12 12 12 8 8 92531 46 0 0 80291 1 12240 45 12 12 12 12 8 8 92531 46 0 0 80291 1 12240 45
79 510 490 510 0 490 0 1000 12 12 12 12 9 9 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0
80 520 480 520 0 480 0 1000 12 12 12 12 9 9 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0 12 12 12 12 9 9 0 0 0 0 0 0 0 0
81 530 470 530 0 470 0 1000 12 12 12 12 9 9 900666 11 900666 11 0 0 0 0 12 12 12 12 9 9 900666 11 900666 11 0 0 0 0 12 12 12 12 6 6 900666 11 900666 11 0 0 0 0 12 12 12 12 2 2 900666 11 900666 11 0 0 0 0 12 12 12 12 9 9 900666 11 900666 11 0 0 0 0 12 12 12 12 9 9 900666 11 900666 11 0 0 0 0
82 520 480 520 10 470 0 1000 12 12 12 12 9 9 94707 54 0 0 80291 1 14416 53 12 12 12 12 9 9 94707 54 0 0 80291 1 14416 53 12 12 12 12 6 6 94707 54 0 0 80291 1 14416 53 12 12 12 12 2 2 94707 54 0 0 80291 1 14416 53 12 12 12 12 9 9 94707 54 0 0 80291 1 14416 53 12 12 12 12 9 9 94707 54 0 0 80291 1 14416 53
83 530 470 530 0 470 0 1000 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0
84 520 480 520 10 470 0 1000 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0 12 12 12 12 10 10 0 0 0 0 0 0 0 0
85 510 490 510 20 470 0 1000 12 12 12 12 10 10 492809 6 492809 6 0 0 0 0 12 12 12 12 10 10 492809 6 492809 6 0 0 0 0 12 12 12 12 6 6 492809 6 492809 6 0 0 0 0 12 12 12 12 2 2 492809 6 492809 6 0 0 0 0 12 12 12 12 10 10 492809 6 492809 6 0 0 0 0 12 12 12 12 10 10 492809 6 492809 6 0 0 0 0
86 520 480 520 20 460 0 1000 12 12 12 12 10 10 94707 54 0 0 80291 1 14416 53 12 12 12 12 10 10 94707 54 0 0 80291 1 14416 53 12 12 12 12 6 6 94707 54 0 0 80291 1 14416 53 12 12 12 12 2 2 94707 54 0 0 80291 1 14416 53 12 12 12 12 10 10 94707 54 0 0 80291 1 14416 53 12 12 12 12 10 10 94707 54 0 0 80291 1 14416 53
87 510 490 510 0 490 0 1000 12 12 12 12 11 11 0 0 0 0 0 0 0 0 12 12 12 12 11 11 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 11 11 0 0 0 0 0 0 0 0 12 12 12 12 11 11 0 0 0 0 0 0 0 0
88 500 500 500 10 490 0 1000 12 12 12 12 11 11 0 0 0 0 0 0 0 0 12 12 12 12 11 11 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 11 11 0 0 0 0 0 0 0 0 12 12 12 12 11 11 0 0 0 0 0 0 0 0
89 490 510 490 20 490 0 1000 12 12 12 12 11 11 657080 8 657080 8 0 0 0 0 12 12 12 12 11 11 657080 8 657080 8 0 0 0 0 12 12 12 12 6 6 657080 8 657080 8 0 0 0 0 12 12 12 12 2 2 657080 8 657080 8 0 0 0 0 12 12 12 12 11 11 657080 8 657080 8 0 0 0 0 12 12 12 12 11 11 657080 8 657080 8 0 0 0 0
90 500 500 500 19 481 0 1000 12 12 12 12 11 11 93891 51 0 0 80291 1 13600 50 12 12 12 12 11 11 93891 51 0 0 80291 1 13600 50 12 12 12 12 6 6 93891 51 0 0 80291 1 13600 50 12 12 12 12 2 2 93891 51 0 0 80291 1 13600 50 12 12 12 12 11 11 93891 51 0 0 80291 1 13600 50 12 12 12 12 11 11 93891 51 0 0 80291 1 13600 50
91 510 490 510 0 490 0 1000 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 12 12 12 12 12 0 0 0 0 0 0 0 0
92 520 480 520 0 480 0 1000 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 12 12 12 12 12 12 0 0 0 0 0 0 0 0 12 12 12 12 12 12 0 0 0 0 0 0 0 0
93 510 490 510 10 480 0 1000 12 12 12 12 12 12 738351 9 738351 9 0 0 0 0 12 12 12 12 12 12 738351 9 738351 9 0 0 0 0 12 12 12 12 6 6 738351 9 738351 9 0 0 0 0 12 12 12 12 2 2 738351 9 738351 9 0 0 0 0 12 12 12 12 12 12 738351 9 738351 9 0 0 0 0 12 12 12 12 12 12 738351 9 738351 9 0 0 0 0
94 520 480 520 9 471 0 1000 12 12 12 12 12 12 93619 50 0 0 80291 1 13328 49 12 12 12 12 12 12 93619 50 0 0 80291 1 13328 49 12 12 12 12 6 6 93619 50 0 0 80291 1 13328 49 12 12 12 12 2 2 93619 50 0 0 80291 1 13328 49 12 12 12 12 12 12 93619 50 0 0 80291 1 13328 49 12 12 12 12 12 12 93619 50 0 0 80291 1 13328 49
95 510 490 510 0 490 0 1000 13 13 12 12 13 13 0 0 0 0 0 0 0 0 13 13 12 12 13 13 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 13 13 12 12 13 13 0 0 0 0 0 0 0 0 13 13 12 12 13 13 0 0 0 0 0 0 0 0
96 500 500 500 10 490 0 1000 13 13 12 12 13 13 0 0 0 0 0 0 0 0 13 13 12 12 13 13 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 13 13 12 12 13 13 0 0 0 0 0 0 0 0 13 13 12 12 13 13 0 0 0 0 0 0 0 0
97 490 510 490 20 490 0 1000 13 13 12 12 13 13 820069 10 820069 10 0 0 0 0 13 13 12 12 13 13 820069 10 820069 10 0 0 0 0 12 12 12 12 6 6 820069 10 820069 10 0 0 0 0 12 12 12 12 2 2 820069 10 820069 10 0 0 0 0 13 13 12 12 13 13 820069 10 820069 10 0 0 0 0 13 13 12 12 13 13 820069 10 820069 10 0 0 0 0
98 480 520 480 30 490 0 1000 13 13 12 12 13 13 95795 58 0 0 80291 1 15504 57 13 13 12 12 13 13 95795 58 0 0 80291 1 15504 57 12 12 12 12 6 6 95795 58 0 0 80291 1 15504 57 12 12 12 12 2 2 95795 58 0 0 80291 1 15504 57 13 13 12 12 13 13 95795 58 0 0 80291 1 15504 57 13 13 12 12 13 13 95795 58 0 0 80291 1 15504 57
99 470 530 470 0 530 0 1000 14 14 12 12 14 14 0 0 0 0 0 0 0 0 14 14 12 12 14 14 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 14 14 12 12 14 14 0 0 0 0 0 0 0 0 14 14 12 12 14 14 0 0 0 0 0 0 0 0
100 480 520 480 0 520 0 1000 14 14 12 12 14 14 0 0 0 0 0 0 0 0 14 14 12 12 14 14 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 14 14 12 12 14 14 0 0 0 0 0 0 0 0 14 14 12 12 14 14 0 0 0 0 0 0 0 0
101 490 510 490 0 510 0 1000 14 14 12 12 14 14 822628 10 822628 10 0 0 0 0 14 14 12 12 14 14 822628 10 822628 10 0 0 0 0 12 12 12 12 6 6 822628 10 822628 10 0 0 0 0 12 12 12 12 2 2 822628 10 822628 10 0 0 0 0 14 14 12 12 14 14 822628 10 822628 10 0 0 0 0 14 14 12 12 14 14 822628 10 822628 10 0 0 0 0
102 500 500 500 0 500 0 1000 14 14 12 12 14 14 94435 53 0 0 80291 1 14144 52 14 14 12 12 14 14 94435 53 0 0 80291 1 14144 52 12 12 12 12 6 6 94435 53 0 0 80291 1 14144 52 12 12 12 12 2 2 94435 53 0 0 80291 1 14144 52 14 14 12 12 14 14 94435 53 0 0 80291 1 14144 52 14 14 12 12 14 14 94435 53 0 0 80291 1 14144 52
103 490 510 490 0 510 0 1000 15 15 12 12 15 15 0 0 0 0 0 0 0 0 15 15 12 12 15 15 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 15 15 12 12 15 15 0 0 0 0 0 0 0 0 15 15 12 12 15 15 0 0 0 0 0 0 0 0
104 500 500 500 0 500 0 1000 15 15 12 12 15 15 0 0 0 0 0 0 0 0 15 15 12 12 15 15 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 15 15 12 12 15 15 0 0 0 0 0 0 0 0 15 15 12 12 15 15 0 0 0 0 0 0 0 0
105 490 510 490 10 500 0 1000 15 15 12 12 15 15 738925 9 738925 9 0 0 0 0 15 15 12 12 15 15 738925 9 738925 9 0 0 0 0 12 12 12 12 6 6 738925 9 738925 9 0 0 0 0 12 12 12 12 2 2 738925 9 738925 9 0 0 0 0 15 15 12 12 15 15 738925 9 738925 9 0 0 0 0 15 15 12 12 15 15 738925 9 738925 9 0 0 0 0
106 500 500 500 10 490 0 1000 15 15 12 12 15 15 89810 36 0 0 80290 1 9520 35 15 15 12 12 15 15 89810 36 0 0 80290 1 9520 35 12 12 12 12 6 6 89810 36 0 0 80290 1 9520 35 12 12 12 12 2 2 89810 36 0 0 80290 1 9520 35 15 15 12 12 15 15 89810 36 0 0 80290 1 9520 35 15 15 12 12 15 15 89810 36 0 0 80290 1 9520 35
107 490 510 490 0 510 0 1000 16 16 12 12 16 16 0 0 0 0 0 0 0 0 16 16 12 12 16 16 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 16 16 12 12 16 16 0 0 0 0 0 0 0 0 16 16 12 12 16 16 0 0 0 0 0 0 0 0
108 480 520 480 10 510 0 1000 16 16 12 12 16 16 0 0 0 0 0 0 0 0 16 16 12 12 16 16 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 16 16 12 12 16 16 0 0 0 0 0 0 0 0 16 16 12 12 16 16 0 0 0 0 0 0 0 0
109 470 530 470 20 510 0 1000 16 16 12 12 16 16 734031 9 734031 9 0 0 0 0 16 16 12 12 16 16 734031 9 734031 9 0 0 0 0 12 12 12 12 6 6 734031 9 734031 9 0 0 0 0 12 12 12 12 2 2 734031 9 734031 9 0 0 0 0 16 16 12 12 16 16 734031 9 734031 9 0 0 0 0 16 16 12 12 16 16 734031 9 734031 9 0 0 0 0
110 460 540 460 30 510 0 1000 16 16 12 12 16 16 94707 54 0 0 80291 1 14416 53 16 16 12 12 16 16 94707 54 0 0 80291 1 14416 53 12 12 12 12 6 6 94707 54 0 0 80291 1 14416 53 12 12 12 12 2 2 94707 54 0 0 80291 1 14416 53 16 16 12 12 16 16 94707 54 0 0 80291 1 14416 53 16 16 12 12 16 16 94707 54 0 0 80291 1 14416 53
111 470 530 470 0 530 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 17 17 12 12 17 17 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 17 17 12 12 17 17 0 0 0 0 0 0 0 0 17 17 12 12 17 17 0 0 0 0 0 0 0 0
112 480 520 480 0 520 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 17 17 12 12 17 17 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 17 17 12 12 17 17 0 0 0 0 0 0 0 0 17 17 12 12 17 17 0 0 0 0 0 0 0 0
113 470 530 470 10 520 0 1000 17 17 12 12 17 17 657080 8 657080 8 0 0 0 0 17 17 12 12 17 17 657080 8 657080 8 0 0 0 0 12 12 12 12 6 6 657080 8 657080 8 0 0 0 0 12 12 12 12 2 2 657080 8 657080 8 0 0 0 0 17 17 12 12 17 17 657080 8 657080 8 0 0 0 0 17 17 12 12 17 17 657080 8 657080 8 0 0 0 0
114 480 520 480 10 510 0 1000 17 17 12 12 17 17 94163 52 0 0 80291 1 13872 51 17 17 12 12 17 17 94163 52 0 0 80291 1 13872 51 12 12 12 12 6 6 94163 52 0 0 80291 1 13872 51 12 12 12 12 2 2 94163 52 0 0 80291 1 13872 51 17 17 12 12 17 17 94163 52 0 0 80291 1 13872 51 17 17 12 12 17 17 94163 52 0 0 80291 1 13872 51
115 490 510 490 0 510 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 18 18 12 12 18 18 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 18 18 12 12 18 18 0 0 0 0 0 0 0 0 18 18 12 12 18 18 0 0 0 0 0 0 0 0
116 480 520 480 10 510 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 18 18 12 12 18 18 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 18 18 12 12 18 18 0 0 0 0 0 0 0 0 18 18 12 12 18 18 0 0 0 0 0 0 0 0
117 470 530 470 20 510 0 1000 17 17 12 12 17 17 492426 6 492426 6 0 0 0 0 18 18 12 12 18 18 492426 6 492426 6 0 0 0 0 12 12 12 12 6 6 492426 6 492426 6 0 0 0 0 12 12 12 12 2 2 492426 6 492426 6 0 0 0 0 18 18 12 12 18 18 492426 6 492426 6 0 0 0 0 18 18 12 12 18 18 492426 6 492426 6 0 0 0 0
118 460 540 460 30 510 0 1000 17 17 12 12 17 17 92259 45 0 0 80291 1 11968 44 18 18 12 12 18 18 92259 45 0 0 80291 1 11968 44 12 12 12 12 6 6 92259 45 0 0 80291 1 11968 44 12 12 12 12 2 2 92259 45 0 0 80291 1 11968 44 18 18 12 12 18 18 92259 45 0 0 80291 1 11968 44 18 18 12 12 18 18 92259 45 0 0 80291 1 11968 44
119 470 530 470 0 530 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 19 19 12 12 19 19 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 19 19 12 12 19 19 0 0 0 0 0 0 0 0 19 19 12 12 19 19 0 0 0 0 0 0 0 0
120 480 520 480 0 520 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 19 19 12 12 19 19 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 19 19 12 12 19 19 0 0 0 0 0 0 0 0 19 19 12 12 19 19 0 0 0 0 0 0 0 0
121 470 530 470 10 520 0 1000 17 17 12 12 17 17 818467 10 818467 10 0 0 0 0 19 19 12 12 19 19 818467 10 818467 10 0 0 0 0 12 12 12 12 6 6 818467 10 818467 10 0 0 0 0 12 12 12 12 2 2 818467 10 818467 10 0 0 0 0 19 19 12 12 19 19 818467 10 818467 10 0 0 0 0 19 19 12 12 19 19 818467 10 818467 10 0 0 0 0
122 480 520 480 10 510 0 1000 17 17 12 12 17 17 97699 65 0 0 80291 1 17408 64 19 19 12 12 19 19 97699 65 0 0 80291 1 17408 64 12 12 12 12 6 6 97699 65 0 0 80291 1 17408 64 12 12 12 12 2 2 97699 65 0 0 80291 1 17408 64 19 19 12 12 19 19 97699 65 0 0 80291 1 17408 64 19 19 12 12 19 19 97699 65 0 0 80291 1 17408 64
123 470 530 470 0 530 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 20 20 12 12 20 20 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 20 12 12 20 20 0 0 0 0 0 0 0 0 20 20 12 12 20 20 0 0 0 0 0 0 0 0
124 460 540 460 10 530 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 20 20 12 12 20 20 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 20 20 12 12 20 20 0 0 0 0 0 0 0 0 20 20 12 12 20 20 0 0 0 0 0 0 0 0
125 450 550 450 20 530 0 1000 17 17 12 12 17 17 412435 5 412435 5 0 0 0 0 20 20 12 12 20 20 412435 5 412435 5 0 0 0 0 12 12 12 12 6 6 412435 5 412435 5 0 0 0 0 12 12 12 12 2 2 412435 5 412435 5 0 0 0 0 20 20 12 12 20 20 412435 5 412435 5 0 0 0 0 20 20 12 12 20 20 412435 5 412435 5 0 0 0 0
126 460 540 460 20 520 0 1000 17 17 12 12 17 17 93619 50 0 0 80291 1 13328 49 20 20 12 12 20 20 93619 50 0 0 80291 1 13328 49 12 12 12 12 6 6 93619 50 0 0 80291 1 13328 49 12 12 12 12 2 2 93619 50 0 0 80291 1 13328 49 20 20 12 12 20 20 93619 50 0 0 80291 1 13328 49 20 20 12 12 20 20 93619 50 0 0 80291 1 13328 49
127 450 550 450 0 550 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 21 21 12 12 21 21 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 21 21 12 12 21 21 0 0 0 0 0 0 0 0 21 21 12 12 21 21 0 0 0 0 0 0 0 0
128 440 560 440 10 550 0 1000 17 17 12 12 17 17 0 0 0 0 0 0 0 0 21 21 12 12 21 21 0 0 0 0 0 0 0 0 12 12 12 12 6 6 0 0 0 0 0 0 0 0 12 12 12 12 2 2 0 0 0 0 0 0 0 0 21 21 12 12 21 21 0 0 0 0 0 0 0 0 21 21 12 12 21 21 0 0 0 0 0 0 0 0
129 450 550 450 9 541 0 1000 17 17 12 12 17 17 902077 11 902077 11 0 0 0 0 21 21 12 12 21 21 902077 11 902077 11 0 0 0 0 12 12 12 12 6 6 902077 11 902077 11 0 0 0 0 12 12 12 12 2 2 902077 11 902077 11 0 0 0 0 21 21 12 12 21 21 902077 11 902077 11 0 0 0 0 21 21 12 12 21 21 902077 11 902077 11 0 0 0 0
