r n_asleep n_awake n_honest_asleep n_honest_dreamy n_honest_awake n_adversary n_all party0_ledger_best_length party0_ledger_best_age party0_ledger_fast_length party0_ledger_fast_age party0_ledger_slow_length party0_ledger_slow_age party0_comms_all_size party0_comms_all_count party0_comms_proposal_size party0_comms_proposal_count party0_comms_piece_block_size party0_comms_piece_block_count party0_comms_piece_vote_size party0_comms_piece_vote_count party1_ledger_best_length party1_ledger_best_age party1_ledger_fast_length party1_ledger_fast_age party1_ledger_slow_length party1_ledger_slow_age party1_comms_all_size party1_comms_all_count party1_comms_proposal_size party1_comms_proposal_count party1_comms_piece_block_size party1_comms_piece_block_count party1_comms_piece_vote_size party1_comms_piece_vote_count party2_ledger_best_length party2_ledger_best_age party2_ledger_fast_length party2_ledger_fast_age party2_ledger_slow_length party2_ledger_slow_age party2_comms_all_size party2_comms_all_count party2_comms_proposal_size party2_comms_proposal_count party2_comms_piece_block_size party2_comms_piece_block_count party2_comms_piece_vote_size party2_comms_piece_vote_count party3_ledger_best_length party3_ledger_best_age party3_ledger_fast_length party3_ledger_fast_age party3_ledger_slow_length party3_ledger_slow_age party3_comms_all_size party3_comms_all_count party3_comms_proposal_size party3_comms_proposal_count party3_comms_piece_block_size party3_comms_piece_block_count party3_comms_piece_vote_size party3_comms_piece_vote_count party4_ledger_best_length party4_ledger_best_age party4_ledger_fast_length party4_ledger_fast_age party4_ledger_slow_length party4_ledger_slow_age party4_comms_all_size party4_comms_all_count party4_comms_proposal_size party4_comms_proposal_count party4_comms_piece_block_size party4_comms_piece_block_count party4_comms_piece_vote_size party4_comms_piece_vote_count partyALWAYSAWAKE_ledger_best_length partyALWAYSAWAKE_ledger_best_age partyALWAYSAWAKE_ledger_fast_length partyALWAYSAWAKE_ledger_fast_age partyALWAYSAWAKE_ledger_slow_length partyALWAYSAWAKE_ledger_slow_age partyALWAYSAWAKE_comms_all_size partyALWAYSAWAKE_comms_all_count partyALWAYSAWAKE_comms_proposal_size partyALWAYSAWAKE_comms_proposal_count partyALWAYSAWAKE_comms_piece_block_size partyALWAYSAWAKE_comms_piece_block_count partyALWAYSAWAKE_comms_piece_vote_size partyALWAYSAWAKE_comms_piece_vote_count
64 26 24 26 0 24 0 50 10 10 10 10 5 5 0 0 0 0 0 0 0 0 10 10 10 10 5 5 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 1 1 0 0 0 0 0 0 0 0 10 10 10 10 5 5 0 0 0 0 0 0 0 0 10 10 10 10 5 5 0 0 0 0 0 0 0 0
65 26 24 26 0 24 0 50 10 10 10 10 5 5 1948939 24 1948939 24 0 0 0 0 10 10 10 10 5 5 1948939 24 1948939 24 0 0 0 0 10 10 10 10 0 0 1948939 24 1948939 24 0 0 0 0 10 10 10 10 1 1 1948939 24 1948939 24 0 0 0 0 10 10 10 10 5 5 1948939 24 1948939 24 0 0 0 0 10 10 10 10 5 5 1948939 24 1948939 24 0 0 0 0
66 26 24 26 0 24 0 50 10 10 10 10 5 5 86818 25 0 0 80290 1 6528 24 10 10 10 10 5 5 86818 25 0 0 80290 1 6528 24 10 10 10 10 0 0 86818 25 0 0 80290 1 6528 24 10 10 10 10 1 1 86818 25 0 0 80290 1 6528 24 10 10 10 10 5 5 86818 25 0 0 80290 1 6528 24 10 10 10 10 5 5 86818 25 0 0 80290 1 6528 24
67 26 24 26 0 24 0 50 10 10 10 10 6 6 0 0 0 0 0 0 0 0 10 10 10 10 6 6 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 1 1 0 0 0 0 0 0 0 0 10 10 10 10 6 6 0 0 0 0 0 0 0 0 10 10 10 10 6 6 0 0 0 0 0 0 0 0
68 27 23 27 0 23 0 50 10 10 10 10 6 6 0 0 0 0 0 0 0 0 10 10 10 10 6 6 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 1 1 0 0 0 0 0 0 0 0 10 10 10 10 6 6 0 0 0 0 0 0 0 0 10 10 10 10 6 6 0 0 0 0 0 0 0 0
69 28 22 28 0 22 0 50 10 10 10 10 6 6 1867733 23 1867733 23 0 0 0 0 10 10 10 10 6 6 1867733 23 1867733 23 0 0 0 0 10 10 10 10 0 0 1867733 23 1867733 23 0 0 0 0 10 10 10 10 1 1 1867733 23 1867733 23 0 0 0 0 10 10 10 10 6 6 1867733 23 1867733 23 0 0 0 0 10 10 10 10 6 6 1867733 23 1867733 23 0 0 0 0
70 27 23 27 1 22 0 50 10 10 10 10 6 6 86274 23 0 0 80290 1 5984 22 10 10 10 10 6 6 86274 23 0 0 80290 1 5984 22 10 10 10 10 0 0 86274 23 0 0 80290 1 5984 22 10 10 10 10 1 1 86274 23 0 0 80290 1 5984 22 10 10 10 10 6 6 86274 23 0 0 80290 1 5984 22 10 10 10 10 6 6 86274 23 0 0 80290 1 5984 22
71 26 24 26 0 24 0 50 10 10 10 10 7 7 0 0 0 0 0 0 0 0 10 10 10 10 7 7 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 1 1 0 0 0 0 0 0 0 0 10 10 10 10 7 7 0 0 0 0 0 0 0 0 10 10 10 10 7 7 0 0 0 0 0 0 0 0
72 26 24 26 0 24 0 50 10 10 10 10 7 7 0 0 0 0 0 0 0 0 10 10 10 10 7 7 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 1 1 0 0 0 0 0 0 0 0 10 10 10 10 7 7 0 0 0 0 0 0 0 0 10 10 10 10 7 7 0 0 0 0 0 0 0 0
73 26 24 26 0 24 0 50 10 10 10 10 7 7 1947403 24 1947403 24 0 0 0 0 10 10 10 10 7 7 1947403 24 1947403 24 0 0 0 0 10 10 10 10 0 0 1947403 24 1947403 24 0 0 0 0 10 10 10 10 1 1 1947403 24 1947403 24 0 0 0 0 10 10 10 10 7 7 1947403 24 1947403 24 0 0 0 0 10 10 10 10 7 7 1947403 24 1947403 24 0 0 0 0
74 27 23 27 0 23 0 50 10 10 10 10 7 7 86818 25 0 0 80290 1 6528 24 10 10 10 10 7 7 86818 25 0 0 80290 1 6528 24 10 10 10 10 0 0 86818 25 0 0 80290 1 6528 24 10 10 10 10 1 1 86818 25 0 0 80290 1 6528 24 10 10 10 10 7 7 86818 25 0 0 80290 1 6528 24 10 10 10 10 7 7 86818 25 0 0 80290 1 6528 24
75 30 20 30 0 20 0 50 10 10 10 10 8 8 0 0 0 0 0 0 0 0 10 10 10 10 8 8 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 1 1 0 0 0 0 0 0 0 0 10 10 10 10 8 8 0 0 0 0 0 0 0 0 10 10 10 10 8 8 0 0 0 0 0 0 0 0
76 24 26 24 6 20 0 50 10 10 10 10 8 8 0 0 0 0 0 0 0 0 10 10 10 10 8 8 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 1 1 0 0 0 0 0 0 0 0 10 10 10 10 8 8 0 0 0 0 0 0 0 0 10 10 10 10 8 8 0 0 0 0 0 0 0 0
77 27 23 27 6 17 0 50 10 10 10 10 8 8 1624115 20 1624115 20 0 0 0 0 10 10 10 10 8 8 1624115 20 1624115 20 0 0 0 0 10 10 10 10 0 0 1624115 20 1624115 20 0 0 0 0 10 10 10 10 1 1 1624115 20 1624115 20 0 0 0 0 10 10 10 10 8 8 1624115 20 1624115 20 0 0 0 0 10 10 10 10 8 8 1624115 20 1624115 20 0 0 0 0
78 25 25 25 8 17 0 50 10 10 10 10 8 8 84914 18 0 0 80290 1 4624 17 10 10 10 10 8 8 84914 18 0 0 80290 1 4624 17 10 10 10 10 0 0 84914 18 0 0 80290 1 4624 17 10 10 10 10 1 1 84914 18 0 0 80290 1 4624 17 10 10 10 10 8 8 84914 18 0 0 80290 1 4624 17 10 10 10 10 8 8 84914 18 0 0 80290 1 4624 17
79 31 19 31 0 19 0 50 10 10 10 10 9 9 0 0 0 0 0 0 0 0 10 10 10 10 9 9 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 9 9 0 0 0 0 0 0 0 0 10 10 10 10 9 9 0 0 0 0 0 0 0 0 10 10 10 10 9 9 0 0 0 0 0 0 0 0
80 16 34 16 15 19 0 50 10 10 10 10 9 9 0 0 0 0 0 0 0 0 10 10 10 10 9 9 0 0 0 0 0 0 0 0 10 10 10 10 0 0 0 0 0 0 0 0 0 0 10 10 10 10 9 9 0 0 0 0 0 0 0 0 10 10 10 10 9 9 0 0 0 0 0 0 0 0 10 10 10 10 9 9 0 0 0 0 0 0 0 0
81 21 29 21 14 15 0 50 10 10 10 10 9 9 1538651 19 1538651 19 0 0 0 0 10 10 10 10 9 9 1538651 19 1538651 19 0 0 0 0 10 10 10 10 0 0 1538651 19 1538651 19 0 0 0 0 10 10 10 10 9 9 1538651 19 1538651 19 0 0 0 0 10 10 10 10 9 9 1538651 19 1538651 19 0 0 0 0 10 10 10 10 9 9 1538651 19 1538651 19 0 0 0 0
82 23 27 23 13 14 0 50 10 10 10 10 9 9 84370 16 0 0 80290 1 4080 15 10 10 10 10 9 9 84370 16 0 0 80290 1 4080 15 10 10 10 10 0 0 84370 16 0 0 80290 1 4080 15 10 10 10 10 9 9 84370 16 0 0 80290 1 4080 15 10 10 10 10 9 9 84370 16 0 0 80290 1 4080 15 10 10 10 10 9 9 84370 16 0 0 80290 1 4080 15
83 6 44 6 0 44 0 50 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0
84 41 9 41 0 9 0 50 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0
85 41 9 41 0 9 0 50 10 10 10 10 10 10 728261 9 728261 9 0 0 0 0 10 10 10 10 10 10 728261 9 728261 9 0 0 0 0 10 10 10 10 10 10 728261 9 728261 9 0 0 0 0 10 10 10 10 10 10 728261 9 728261 9 0 0 0 0 10 10 10 10 10 10 728261 9 728261 9 0 0 0 0 10 10 10 10 10 10 728261 9 728261 9 0 0 0 0
86 18 32 18 23 9 0 50 10 10 10 10 10 10 82738 10 0 0 80290 1 2448 9 10 10 10 10 10 10 82738 10 0 0 80290 1 2448 9 10 10 10 10 10 10 82738 10 0 0 80290 1 2448 9 10 10 10 10 10 10 82738 10 0 0 80290 1 2448 9 10 10 10 10 10 10 82738 10 0 0 80290 1 2448 9 10 10 10 10 10 10 82738 10 0 0 80290 1 2448 9
87 37 13 37 0 13 0 50 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 11 11 10 10 11 11 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 11 11 10 10 11 11 0 0 0 0 0 0 0 0
88 21 29 21 16 13 0 50 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 11 11 10 10 11 11 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 11 11 10 10 11 11 0 0 0 0 0 0 0 0
89 40 10 40 3 7 0 50 10 10 10 10 10 10 1049435 13 1049435 13 0 0 0 0 10 10 10 10 10 10 1049435 13 1049435 13 0 0 0 0 10 10 10 10 10 10 1049435 13 1049435 13 0 0 0 0 11 11 10 10 11 11 1049435 13 1049435 13 0 0 0 0 10 10 10 10 10 10 1049435 13 1049435 13 0 0 0 0 11 11 10 10 11 11 1049435 13 1049435 13 0 0 0 0
90 24 26 24 19 7 0 50 10 10 10 10 10 10 82194 8 0 0 80290 1 1904 7 10 10 10 10 10 10 82194 8 0 0 80290 1 1904 7 10 10 10 10 10 10 82194 8 0 0 80290 1 1904 7 11 11 10 10 11 11 82194 8 0 0 80290 1 1904 7 10 10 10 10 10 10 82194 8 0 0 80290 1 1904 7 11 11 10 10 11 11 82194 8 0 0 80290 1 1904 7
91 32 18 32 0 18 0 50 12 12 10 10 12 12 0 0 0 0 0 0 0 0 12 12 10 10 12 12 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 12 12 10 10 12 12 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 12 12 10 10 12 12 0 0 0 0 0 0 0 0
92 29 21 29 3 18 0 50 12 12 10 10 12 12 0 0 0 0 0 0 0 0 12 12 10 10 12 12 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 12 12 10 10 12 12 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 12 12 10 10 12 12 0 0 0 0 0 0 0 0
93 37 13 37 3 10 0 50 12 12 10 10 12 12 1451911 18 1451911 18 0 0 0 0 12 12 10 10 12 12 1451911 18 1451911 18 0 0 0 0 10 10 10 10 10 10 1451911 18 1451911 18 0 0 0 0 12 12 10 10 12 12 1451911 18 1451911 18 0 0 0 0 10 10 10 10 10 10 1451911 18 1451911 18 0 0 0 0 12 12 10 10 12 12 1451911 18 1451911 18 0 0 0 0
94 25 25 25 15 10 0 50 12 12 10 10 12 12 83010 11 0 0 80290 1 2720 10 12 12 10 10 12 12 83010 11 0 0 80290 1 2720 10 10 10 10 10 10 10 83010 11 0 0 80290 1 2720 10 12 12 10 10 12 12 83010 11 0 0 80290 1 2720 10 10 10 10 10 10 10 83010 11 0 0 80290 1 2720 10 12 12 10 10 12 12 83010 11 0 0 80290 1 2720 10
95 26 24 26 0 24 0 50 13 13 10 10 13 13 0 0 0 0 0 0 0 0 13 13 10 10 13 13 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 13 13 10 10 13 13 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 13 13 10 10 13 13 0 0 0 0 0 0 0 0
96 19 31 19 7 24 0 50 13 13 10 10 13 13 0 0 0 0 0 0 0 0 13 13 10 10 13 13 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 13 13 10 10 13 13 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 13 13 10 10 13 13 0 0 0 0 0 0 0 0
97 27 23 27 5 18 0 50 13 13 10 10 13 13 1938187 24 1938187 24 0 0 0 0 13 13 10 10 13 13 1938187 24 1938187 24 0 0 0 0 10 10 10 10 10 10 1938187 24 1938187 24 0 0 0 0 13 13 10 10 13 13 1938187 24 1938187 24 0 0 0 0 10 10 10 10 10 10 1938187 24 1938187 24 0 0 0 0 13 13 10 10 13 13 1938187 24 1938187 24 0 0 0 0
98 13 37 13 19 18 0 50 13 13 10 10 13 13 85186 19 0 0 80290 1 4896 18 13 13 10 10 13 13 85186 19 0 0 80290 1 4896 18 10 10 10 10 10 10 85186 19 0 0 80290 1 4896 18 13 13 10 10 13 13 85186 19 0 0 80290 1 4896 18 10 10 10 10 10 10 85186 19 0 0 80290 1 4896 18 13 13 10 10 13 13 85186 19 0 0 80290 1 4896 18
99 20 30 20 0 30 0 50 14 14 10 10 14 14 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0
100 45 5 45 0 5 0 50 14 14 10 10 14 14 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0
101 37 13 37 8 5 0 50 14 14 10 10 14 14 405070 5 405070 5 0 0 0 0 14 14 10 10 14 14 405070 5 405070 5 0 0 0 0 10 10 10 10 10 10 405070 5 405070 5 0 0 0 0 14 14 10 10 14 14 405070 5 405070 5 0 0 0 0 10 10 10 10 10 10 405070 5 405070 5 0 0 0 0 14 14 10 10 14 14 405070 5 405070 5 0 0 0 0
102 40 10 40 5 5 0 50 14 14 10 10 14 14 81650 6 0 0 80290 1 1360 5 14 14 10 10 14 14 81650 6 0 0 80290 1 1360 5 10 10 10 10 10 10 81650 6 0 0 80290 1 1360 5 14 14 10 10 14 14 81650 6 0 0 80290 1 1360 5 10 10 10 10 10 10 81650 6 0 0 80290 1 1360 5 14 14 10 10 14 14 81650 6 0 0 80290 1 1360 5
103 30 20 30 0 20 0 50 14 14 10 10 14 14 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 15 15 10 10 15 15 0 0 0 0 0 0 0 0
104 10 40 10 20 20 0 50 14 14 10 10 14 14 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 10 10 10 10 10 10 0 0 0 0 0 0 0 0 15 15 10 10 15 15 0 0 0 0 0 0 0 0
105 9 41 9 21 20 0 50 14 14 10 10 14 14 1611957 20 1611957 20 0 0 0 0 14 14 10 10 14 14 1611957 20 1611957 20 0 0 0 0 10 10 10 10 10 10 1611957 20 1611957 20 0 0 0 0 14 14 10 10 14 14 1611957 20 1611957 20 0 0 0 0 10 10 10 10 10 10 1611957 20 1611957 20 0 0 0 0 15 15 10 10 15 15 1611957 20 1611957 20 0 0 0 0
106 9 41 9 21 20 0 50 14 14 10 10 14 14 85730 21 0 0 80290 1 5440 20 14 14 10 10 14 14 85730 21 0 0 80290 1 5440 20 10 10 10 10 10 10 85730 21 0 0 80290 1 5440 20 14 14 10 10 14 14 85730 21 0 0 80290 1 5440 20 10 10 10 10 10 10 85730 21 0 0 80290 1 5440 20 15 15 10 10 15 15 85730 21 0 0 80290 1 5440 20
107 8 42 8 0 42 0 50 16 16 10 10 16 16 0 0 0 0 0 0 0 0 16 16 10 10 16 16 0 0 0 0 0 0 0 0 16 16 10 10 16 16 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 16 16 10 10 16 16 0 0 0 0 0 0 0 0 16 16 10 10 16 16 0 0 0 0 0 0 0 0
108 9 41 9 0 41 0 50 16 16 10 10 16 16 0 0 0 0 0 0 0 0 16 16 10 10 16 16 0 0 0 0 0 0 0 0 16 16 10 10 16 16 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 16 16 10 10 16 16 0 0 0 0 0 0 0 0 16 16 10 10 16 16 0 0 0 0 0 0 0 0
109 8 42 8 1 41 0 50 16 16 10 10 16 16 3324190 41 3324190 41 0 0 0 0 16 16 10 10 16 16 3324190 41 3324190 41 0 0 0 0 16 16 10 10 16 16 3324190 41 3324190 41 0 0 0 0 14 14 10 10 14 14 3324190 41 3324190 41 0 0 0 0 16 16 10 10 16 16 3324190 41 3324190 41 0 0 0 0 16 16 10 10 16 16 3324190 41 3324190 41 0 0 0 0
110 8 42 8 1 41 0 50 27 27 27 27 16 16 91442 42 0 0 80290 1 11152 41 27 27 27 27 16 16 91442 42 0 0 80290 1 11152 41 27 27 27 27 16 16 91442 42 0 0 80290 1 11152 41 14 14 10 10 14 14 91442 42 0 0 80290 1 11152 41 27 27 27 27 16 16 91442 42 0 0 80290 1 11152 41 27 27 27 27 16 16 91442 42 0 0 80290 1 11152 41
111 8 42 8 0 42 0 50 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0
112 8 42 8 0 42 0 50 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0 27 27 27 27 17 17 0 0 0 0 0 0 0 0
113 7 43 7 1 42 0 50 27 27 27 27 17 17 3433492 42 3433492 42 0 0 0 0 27 27 27 27 17 17 3433492 42 3433492 42 0 0 0 0 27 27 27 27 17 17 3433492 42 3433492 42 0 0 0 0 14 14 10 10 14 14 3433492 42 3433492 42 0 0 0 0 27 27 27 27 17 17 3433492 42 3433492 42 0 0 0 0 27 27 27 27 17 17 3433492 42 3433492 42 0 0 0 0
114 8 42 8 1 41 0 50 28 28 28 28 17 17 91714 43 0 0 80290 1 11424 42 28 28 28 28 17 17 91714 43 0 0 80290 1 11424 42 28 28 28 28 17 17 91714 43 0 0 80290 1 11424 42 14 14 10 10 14 14 91714 43 0 0 80290 1 11424 42 28 28 28 28 17 17 91714 43 0 0 80290 1 11424 42 28 28 28 28 17 17 91714 43 0 0 80290 1 11424 42
115 8 42 8 0 42 0 50 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0
116 9 41 9 0 41 0 50 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0 28 28 28 28 18 18 0 0 0 0 0 0 0 0
117 8 42 8 1 41 0 50 28 28 28 28 18 18 3353055 41 3353055 41 0 0 0 0 28 28 28 28 18 18 3353055 41 3353055 41 0 0 0 0 28 28 28 28 18 18 3353055 41 3353055 41 0 0 0 0 14 14 10 10 14 14 3353055 41 3353055 41 0 0 0 0 28 28 28 28 18 18 3353055 41 3353055 41 0 0 0 0 28 28 28 28 18 18 3353055 41 3353055 41 0 0 0 0
118 9 41 9 1 40 0 50 28 28 28 28 18 18 91442 42 0 0 80290 1 11152 41 29 29 29 29 18 18 91442 42 0 0 80290 1 11152 41 29 29 29 29 18 18 91442 42 0 0 80290 1 11152 41 14 14 10 10 14 14 91442 42 0 0 80290 1 11152 41 29 29 29 29 18 18 91442 42 0 0 80290 1 11152 41 29 29 29 29 18 18 91442 42 0 0 80290 1 11152 41
119 9 41 9 0 41 0 50 28 28 28 28 18 18 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0
120 9 41 9 0 41 0 50 28 28 28 28 18 18 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0 29 29 29 29 19 19 0 0 0 0 0 0 0 0
121 9 41 9 0 41 0 50 28 28 28 28 18 18 3351743 41 3351743 41 0 0 0 0 29 29 29 29 19 19 3351743 41 3351743 41 0 0 0 0 29 29 29 29 19 19 3351743 41 3351743 41 0 0 0 0 14 14 10 10 14 14 3351743 41 3351743 41 0 0 0 0 29 29 29 29 19 19 3351743 41 3351743 41 0 0 0 0 29 29 29 29 19 19 3351743 41 3351743 41 0 0 0 0
122 9 41 9 0 41 0 50 28 28 28 28 18 18 91441 42 0 0 80289 1 11152 41 30 30 30 30 19 19 91441 42 0 0 80289 1 11152 41 30 30 30 30 19 19 91441 42 0 0 80289 1 11152 41 14 14 10 10 14 14 91441 42 0 0 80289 1 11152 41 30 30 30 30 19 19 91441 42 0 0 80289 1 11152 41 30 30 30 30 19 19 91441 42 0 0 80289 1 11152 41
123 8 42 8 0 42 0 50 28 28 28 28 18 18 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0
124 9 41 9 0 41 0 50 28 28 28 28 18 18 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0
125 8 42 8 1 41 0 50 28 28 28 28 18 18 3351743 41 3351743 41 0 0 0 0 30 30 30 30 20 20 3351743 41 3351743 41 0 0 0 0 30 30 30 30 20 20 3351743 41 3351743 41 0 0 0 0 14 14 10 10 14 14 3351743 41 3351743 41 0 0 0 0 30 30 30 30 20 20 3351743 41 3351743 41 0 0 0 0 30 30 30 30 20 20 3351743 41 3351743 41 0 0 0 0
126 9 41 9 1 40 0 50 28 28 28 28 18 18 91442 42 0 0 80290 1 11152 41 31 31 31 31 20 20 91442 42 0 0 80290 1 11152 41 30 30 30 30 20 20 91442 42 0 0 80290 1 11152 41 14 14 10 10 14 14 91442 42 0 0 80290 1 11152 41 31 31 31 31 20 20 91442 42 0 0 80290 1 11152 41 31 31 31 31 20 20 91442 42 0 0 80290 1 11152 41
127 9 41 9 0 41 0 50 28 28 28 28 18 18 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0
128 10 40 10 0 40 0 50 28 28 28 28 18 18 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 30 30 30 30 20 20 0 0 0 0 0 0 0 0 14 14 10 10 14 14 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0 31 31 31 31 21 21 0 0 0 0 0 0 0 0
129 10 40 10 0 40 0 50 28 28 28 28 18 18 3269994 40 3269994 40 0 0 0 0 31 31 31 31 21 21 3269994 40 3269994 40 0 0 0 0 30 30 30 30 20 20 3269994 40 3269994 40 0 0 0 0 14 14 10 10 14 14 3269994 40 3269994 40 0 0 0 0 31 31 31 31 21 21 3269994 40 3269994 40 0 0 0 0 31 31 31 31 21 21 3269994 40 3269994 40 0 0 0 0
